,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
38,1.884112040201823,0.0019996166229248047,0.515,0.5138434941970268,0.01,"(31,)",32,"{'NN__alpha': 0.01, 'km__n_clusters': 32, 'NN__hidden_layer_sizes': (31,)}",42,0.4827188940092166,0.5069284064665127,0.5623556581986143,0.5346020761245674,0.5,0.5,0.023834577880529867,2.6044069756083342e-05,0.0342020137316893,0.014948572881117431
39,2.119570334752401,0.002437035242716471,0.5057692307692307,0.507112648981161,0.01,"(31,)",38,"{'NN__alpha': 0.01, 'km__n_clusters': 38, 'NN__hidden_layer_sizes': (31,)}",61,0.5,0.5,0.5,0.5,0.5173210161662818,0.5213379469434832,0.0689571369598269,0.000234779265001984,0.0081636337345705,0.010058804653557173
40,0.38002705574035645,0.0016287167867024739,0.5103846153846154,0.5076924579549703,0.01,"(62,)",2,"{'NN__alpha': 0.01, 'km__n_clusters': 2, 'NN__hidden_layer_sizes': (62,)}",55,0.5092165898617511,0.5080831408775982,0.5219399538106235,0.5149942329873126,0.5,0.5,0.043786628097042486,8.972341554898703e-06,0.008991603474508034,0.0061276004318699005
41,0.7619602680206299,0.0017197926839192708,0.5373076923076923,0.5346036299771005,0.01,"(62,)",5,"{'NN__alpha': 0.01, 'km__n_clusters': 5, 'NN__hidden_layer_sizes': (62,)}",15,0.4930875576036866,0.504041570438799,0.6096997690531177,0.596885813148789,0.5092378752886836,0.5028835063437139,0.05762797803830515,4.899036091938794e-06,0.051582680318134295,0.044042691664534485
42,1.446513017018636,0.002245346705118815,0.49846153846153846,0.4994079821848587,0.01,"(62,)",20,"{'NN__alpha': 0.01, 'km__n_clusters': 20, 'NN__hidden_layer_sizes': (62,)}",96,0.45276497695852536,0.46016166281755194,0.4780600461893764,0.48500576701268744,0.5646651270207852,0.5530565167243368,0.006699654934685647,0.0001341262678544063,0.047912533827126604,0.039267724847002645
43,2.0306449731191,0.0024770895640055337,0.5484615384615384,0.5450155518440678,0.01,"(62,)",32,"{'NN__alpha': 0.01, 'km__n_clusters': 32, 'NN__hidden_layer_sizes': (62,)}",10,0.554147465437788,0.5854503464203233,0.5842956120092379,0.5542099192618224,0.5069284064665127,0.4953863898500577,0.05389019966049252,0.0002681661361544928,0.0318284291457014,0.03733882128502162
44,2.23272434870402,0.002768357594807943,0.57,0.5775141555965773,0.01,"(62,)",38,"{'NN__alpha': 0.01, 'km__n_clusters': 38, 'NN__hidden_layer_sizes': (62,)}",2,0.6082949308755761,0.6143187066974596,0.4907621247113164,0.5144175317185697,0.6108545034642032,0.6038062283737025,0.13391319168916563,0.0005288901676519936,0.056007069736353284,0.04482198871632038
45,0.41306567192077637,0.002130270004272461,0.5,0.5009607248233714,0.01,"(124,)",2,"{'NN__alpha': 0.01, 'km__n_clusters': 2, 'NN__hidden_layer_sizes': (124,)}",74,0.5046082949308756,0.49884526558891457,0.5,0.5,0.4953810623556582,0.5040369088811996,0.059594406551662524,0.00019449062872893127,0.0037677237721748203,0.002225688531408266
46,0.7609383265177408,0.0019547144571940103,0.5,0.5,0.01,"(124,)",5,"{'NN__alpha': 0.01, 'km__n_clusters': 5, 'NN__hidden_layer_sizes': (124,)}",74,0.5,0.5,0.5,0.5,0.5,0.5,0.05477435666192308,0.00010293726562754792,0.0,0.0
47,1.4255189895629883,0.00255735715230306,0.5119230769230769,0.5130718954248366,0.01,"(124,)",20,"{'NN__alpha': 0.01, 'km__n_clusters': 20, 'NN__hidden_layer_sizes': (124,)}",52,0.5,0.5,0.535796766743649,0.5392156862745098,0.5,0.5,0.013911452639420365,0.00028091485210767267,0.01687150971811233,0.018486451795726718
