,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
66,0.13808528582255045,0.0008456707000732422,0.573076923076923,0.5952036567921558,1e-05,"(62,)",5,"{'km__n_clusters': 5, 'NN__hidden_layer_sizes': (62,), 'NN__alpha': 1e-05}",37,0.5841013824884793,0.6247113163972287,0.5484988452655889,0.5749711649365629,0.5866050808314087,0.5859284890426759,0.016311661731267503,3.4768263481139565e-05,0.01739936007393104,0.02133920053826193
67,0.24517536163330078,0.0010123252868652344,0.573076923076923,0.5771363474520813,1e-05,"(62,)",20,"{'km__n_clusters': 20, 'NN__hidden_layer_sizes': (62,), 'NN__alpha': 1e-05}",37,0.6094470046082949,0.6316397228637414,0.5484988452655889,0.5340253748558247,0.5612009237875288,0.5657439446366782,0.03724572294138819,3.0919130298264684e-05,0.02626382797006032,0.04065694172531896
68,0.32179562250773114,0.0010577042897542317,0.6388461538461538,0.6417442039080723,1e-05,"(62,)",32,"{'km__n_clusters': 32, 'NN__hidden_layer_sizes': (62,), 'NN__alpha': 1e-05}",1,0.6705069124423964,0.6766743648960739,0.5981524249422633,0.5940023068050749,0.6478060046189377,0.654555940023068,0.025986665240136035,3.810041951377438e-05,0.030215165666939225,0.034945412039928715
69,0.38149277369181317,0.0010489622751871746,0.5942307692307692,0.6073465703810845,1e-05,"(62,)",38,"{'km__n_clusters': 38, 'NN__hidden_layer_sizes': (62,), 'NN__alpha': 1e-05}",17,0.6912442396313364,0.7084295612009238,0.5311778290993071,0.5357554786620531,0.5600461893764435,0.5778546712802768,0.02317780191361172,1.3490269213421627e-05,0.06968116551208782,0.07351378002156855
70,0.08658035596211751,0.0009066263834635416,0.6061538461538462,0.6074986259504028,1e-05,"(124,)",2,"{'km__n_clusters': 2, 'NN__hidden_layer_sizes': (124,), 'NN__alpha': 1e-05}",11,0.5645161290322581,0.6039260969976905,0.6385681293302541,0.6084198385236448,0.6154734411085451,0.6101499423298731,0.009661393564111012,4.692601503764636e-05,0.030946363759488404,0.0026230436689155634
71,0.16275556882222494,0.0009913444519042969,0.5834615384615385,0.5859660034824056,1e-05,"(124,)",5,"{'km__n_clusters': 5, 'NN__hidden_layer_sizes': (124,), 'NN__alpha': 1e-05}",22,0.5564516129032258,0.5975750577367206,0.5808314087759815,0.5559400230680508,0.6131639722863741,0.6043829296424452,0.004817897226180258,3.071870193712597e-05,0.02323163529864123,0.02141271281044043
72,0.26958632469177246,0.001150687535603841,0.58,0.5909858350803076,1e-05,"(124,)",20,"{'km__n_clusters': 20, 'NN__hidden_layer_sizes': (124,), 'NN__alpha': 1e-05}",25,0.6140552995391705,0.6541570438799076,0.5842956120092379,0.583044982698962,0.5415704387990762,0.5357554786620531,0.04727773264973685,4.131197695278886e-05,0.029752764110886787,0.048662275011321345
73,0.32091665267944336,0.0012666384379069011,0.5765384615384616,0.5823295445968996,1e-05,"(124,)",32,"{'km__n_clusters': 32, 'NN__hidden_layer_sizes': (124,), 'NN__alpha': 1e-05}",29,0.6105990783410138,0.6391454965357968,0.5,0.5,0.6189376443418014,0.6078431372549019,0.02804031016685319,4.233405179892911e-05,0.054196703851621765,0.059601872785381566
74,0.4006663958231608,0.0014262994130452473,0.6280769230769231,0.6313864449008332,1e-05,"(124,)",38,"{'km__n_clusters': 38, 'NN__hidden_layer_sizes': (124,), 'NN__alpha': 1e-05}",4,0.7142857142857143,0.7361431870669746,0.5646651270207852,0.5605536332179931,0.605080831408776,0.5974625144175317,0.042472718117220046,0.00017516333906473217,0.06321857761245765,0.07559121487667726
75,0.07184028625488281,0.0007923444112141927,0.5688461538461539,0.5580532625131744,1e-08,"(7,)",2,"{'km__n_clusters': 2, 'NN__hidden_layer_sizes': (7,), 'NN__alpha': 1e-08}",42,0.4988479262672811,0.49653579676674364,0.6039260969976905,0.591118800461361,0.6039260969976905,0.5865051903114187,0.0037994757641915265,0.00037682533906438216,0.049553343420753994,0.04354017526799341
76,0.12183109919230144,0.0005709330240885416,0.5,0.5,1e-08,"(7,)",5,"{'km__n_clusters': 5, 'NN__hidden_layer_sizes': (7,), 'NN__alpha': 1e-08}",88,0.5,0.5,0.5,0.5,0.5,0.5,0.01105928321363897,2.321886337327392e-05,0.0,0.0
77,0.2352581024169922,0.0007243156433105469,0.5396153846153846,0.5311529674587763,1e-08,"(7,)",20,"{'km__n_clusters': 20, 'NN__hidden_layer_sizes': (7,), 'NN__alpha': 1e-08}",59,0.5599078341013825,0.5288683602771362,0.6177829099307159,0.5940023068050749,0.44110854503464203,0.47058823529411764,0.017756853849568308,6.034706594648244e-06,0.07351646538244538,0.05040947552599426
78,0.29693102836608887,0.0007996559143066406,0.5211538461538462,0.527681660899654,1e-08,"(7,)",32,"{'km__n_clusters': 32, 'NN__hidden_layer_sizes': (7,), 'NN__alpha': 1e-08}",82,0.5,0.5,0.5739030023094688,0.5859284890426759,0.4896073903002309,0.497116493656286,0.012651050434841783,2.8564496045406407e-05,0.03751852925115999,0.041203546722344254
