,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
50,0.050980234146118165,0.0006465911865234375,0.4973076923076923,0.5037499999999999,1e-05,"(7,)",2,"{'gmm__n_components': 2, 'NN__hidden_layer_sizes': (7,), 'NN__alpha': 1e-05}",99,0.5,0.5,0.5,0.5,0.5,0.5,0.48653846153846153,0.51875,0.5,0.5,0.005985789530493448,1.2485487250559343e-05,0.005384615384615388,0.007500000000000018
51,0.15675277709960939,0.0008913993835449219,0.5,0.5,1e-05,"(7,)",5,"{'gmm__n_components': 5, 'NN__hidden_layer_sizes': (7,), 'NN__alpha': 1e-05}",75,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.06800461606793559,2.2539523020459664e-05,0.0,0.0
52,0.48577299118041994,0.002155780792236328,0.5,0.5,1e-05,"(7,)",20,"{'gmm__n_components': 20, 'NN__hidden_layer_sizes': (7,), 'NN__alpha': 1e-05}",75,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.08481687878378986,0.00031187107742182304,0.0,0.0
53,0.6643104553222656,0.003321552276611328,0.5753846153846154,0.5794230769230768,1e-05,"(7,)",32,"{'gmm__n_components': 32, 'NN__hidden_layer_sizes': (7,), 'NN__alpha': 1e-05}",40,0.6923076923076923,0.7197115384615385,0.5557692307692308,0.5543269230769231,0.49230769230769234,0.5379807692307692,0.5576923076923077,0.5115384615384615,0.5788461538461539,0.5735576923076923,0.10711378155924718,0.0004596988829799015,0.0652419257513115,0.0730354133118526
54,0.6965203285217285,0.0035264968872070314,0.7076923076923077,0.7333653846153847,1e-05,"(7,)",38,"{'gmm__n_components': 38, 'NN__hidden_layer_sizes': (7,), 'NN__alpha': 1e-05}",21,0.7557692307692307,0.7836538461538461,0.7192307692307692,0.7139423076923077,0.6692307692307692,0.6826923076923077,0.6923076923076923,0.7432692307692308,0.7019230769230769,0.7432692307692308,0.18936434519568462,0.00018457444354447368,0.02896130861079493,0.033675267907457736
55,0.054532957077026364,0.0007710456848144531,0.5,0.5,1e-05,"(15,)",2,"{'gmm__n_components': 2, 'NN__hidden_layer_sizes': (15,), 'NN__alpha': 1e-05}",75,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.006261812535634641,0.00017188580729887408,0.0,0.0
56,0.16532697677612304,0.0009062290191650391,0.5323076923076923,0.5166346153846153,1e-05,"(15,)",5,"{'gmm__n_components': 5, 'NN__hidden_layer_sizes': (15,), 'NN__alpha': 1e-05}",53,0.5230769230769231,0.5120192307692307,0.49038461538461536,0.48509615384615384,0.5769230769230769,0.5413461538461538,0.525,0.5153846153846153,0.5461538461538461,0.5293269230769231,0.0704719572641812,1.2901948216916319e-05,0.028560120331903017,0.01891715432644801
57,0.4653120994567871,0.0020485877990722655,0.5234615384615384,0.5409615384615385,1e-05,"(15,)",20,"{'gmm__n_components': 20, 'NN__hidden_layer_sizes': (15,), 'NN__alpha': 1e-05}",64,0.5961538461538461,0.5927884615384615,0.475,0.5067307692307692,0.4230769230769231,0.48125,0.5923076923076923,0.6182692307692308,0.5307692307692308,0.5057692307692307,0.06578547235018095,5.625983373089578e-05,0.06708644957050813,0.054107709531722295
58,0.6225098133087158,0.0033416271209716795,0.71,0.7296153846153846,1e-05,"(15,)",32,"{'gmm__n_components': 32, 'NN__hidden_layer_sizes': (15,), 'NN__alpha': 1e-05}",19,0.6865384615384615,0.7009615384615384,0.7384615384615385,0.7471153846153846,0.7269230769230769,0.7711538461538462,0.6942307692307692,0.7110576923076923,0.7038461538461539,0.7177884615384615,0.05630179342729765,0.000640554762547452,0.019664343124868033,0.025834088873598678
59,0.760312557220459,0.004233455657958985,0.5,0.5,1e-05,"(15,)",38,"{'gmm__n_components': 38, 'NN__hidden_layer_sizes': (15,), 'NN__alpha': 1e-05}",75,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2854762636063842,0.0004841264428250122,0.0,0.0
