,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
13,0.689023208618164,0.0024505615234375,0.5073076923076923,0.5028846153846154,10.0,"(31,)",32,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (31,), 'gmm__n_components': 32}",28,0.5211538461538462,0.5019230769230769,0.5019230769230769,0.5014423076923077,0.5038461538461538,0.5086538461538461,0.5057692307692307,0.4971153846153846,0.5038461538461538,0.5052884615384615,0.13247846222218107,0.00017945496416600656,0.007029102647114275,0.003882044084266592
14,0.9045762538909912,0.0027075767517089843,0.4938461538461538,0.5080769230769231,10.0,"(31,)",38,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (31,), 'gmm__n_components': 38}",82,0.4826923076923077,0.48701923076923076,0.5,0.5134615384615384,0.5403846153846154,0.5163461538461539,0.47307692307692306,0.5081730769230769,0.47307692307692306,0.5153846153846153,0.07639273439356906,0.00010172877951336523,0.025261941344112342,0.010901488688307747
15,0.038274621963500975,0.0007419586181640625,0.5,0.5,10.0,"(62,)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (62,), 'gmm__n_components': 2}",46,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0048630819194700955,3.259418293409052e-05,0.0,0.0
16,0.08394622802734375,0.0009919166564941405,0.5011538461538462,0.5,10.0,"(62,)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (62,), 'gmm__n_components': 5}",41,0.5,0.5,0.5,0.5,0.5038461538461538,0.5004807692307692,0.5019230769230769,0.49951923076923077,0.5,0.5,0.013749699908075301,5.702513896409673e-05,0.0015384615384615328,0.00030406515963157387
17,0.4897371768951416,0.0018966197967529297,0.49,0.49913461538461534,10.0,"(62,)",20,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (62,), 'gmm__n_components': 20}",93,0.48846153846153845,0.49038461538461536,0.46923076923076923,0.4947115384615385,0.5,0.49615384615384617,0.4846153846153846,0.5076923076923077,0.5076923076923077,0.5067307692307692,0.06883705377387946,0.00014172712169483782,0.013234346564680958,0.006869450422881432
18,0.7015390396118164,0.002553224563598633,0.49923076923076926,0.5048076923076923,10.0,"(62,)",32,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (62,), 'gmm__n_components': 32}",68,0.49038461538461536,0.4932692307692308,0.48846153846153845,0.5004807692307692,0.49423076923076925,0.5144230769230769,0.5096153846153846,0.5048076923076923,0.5134615384615384,0.5110576923076923,0.1376392981091466,9.574968501070484e-05,0.010291606277122793,0.007528299665793582
19,0.9129279613494873,0.003021240234375,0.5011538461538462,0.5019230769230769,10.0,"(62,)",38,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (62,), 'gmm__n_components': 38}",41,0.49038461538461536,0.49903846153846154,0.5,0.5,0.5057692307692307,0.5028846153846154,0.5096153846153846,0.5076923076923077,0.5,0.5,0.06810531718307436,0.00017570999610768277,0.006504436355879904,0.003159937831760562
20,0.05311918258666992,0.000838613510131836,0.5046153846153846,0.5070192307692307,10.0,"(124,)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (124,), 'gmm__n_components': 2}",35,0.5173076923076924,0.5168269230769231,0.5423076923076923,0.5182692307692308,0.5,0.4841346153846154,0.48653846153846153,0.49182692307692305,0.47692307692307695,0.5240384615384616,0.010727356188755042,2.690925211218334e-05,0.02322389098377003,0.01591803617723134
21,0.10268678665161132,0.0011284351348876953,0.5061538461538462,0.51375,10.0,"(124,)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (124,), 'gmm__n_components': 5}",32,0.5134615384615384,0.5221153846153846,0.5038461538461538,0.5153846153846153,0.5442307692307692,0.5048076923076923,0.5115384615384615,0.5072115384615384,0.4576923076923077,0.5192307692307693,0.006484684496450356,1.763459599491036e-05,0.027878646576030945,0.0067142654808062105
22,0.5133166313171387,0.001993608474731445,0.49538461538461537,0.5090384615384616,10.0,"(124,)",20,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (124,), 'gmm__n_components': 20}",76,0.49423076923076925,0.49759615384615385,0.5288461538461539,0.5288461538461539,0.5038461538461538,0.5144230769230769,0.49423076923076925,0.49615384615384617,0.45576923076923076,0.5081730769230769,0.067579452986896,6.229205429232996e-05,0.023508779676824812,0.011991891984702869
23,0.7087044239044189,0.002712392807006836,0.5,0.5,10.0,"(124,)",32,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (124,), 'gmm__n_components': 32}",46,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.1276654901233377,7.242238172997607e-05,0.0,0.0
24,0.9427279472351074,0.003036832809448242,0.5057692307692307,0.5027884615384616,10.0,"(124,)",38,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (124,), 'gmm__n_components': 38}",33,0.5057692307692307,0.5067307692307692,0.5211538461538462,0.49278846153846156,0.5076923076923077,0.5081730769230769,0.49038461538461536,0.5081730769230769,0.5038461538461538,0.4980769230769231,0.10327898879944783,0.00010179324163397073,0.00980580675690922,0.006256653263460531
25,0.034210586547851564,0.0005917072296142579,0.5,0.5,0.01,"(7,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (7,), 'gmm__n_components': 2}",46,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0038864105056431193,7.403117635755673e-06,0.0,0.0
