,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
51,0.15122238794962564,0.0005233287811279297,0.5,0.5,1e-05,"(7,)",5,"{'NN__alpha': 1e-05, 'km__n_clusters': 5, 'NN__hidden_layer_sizes': (7,)}",22,0.5,0.5,0.5,0.5,0.5,0.5,0.02376012586057452,8.275105553464967e-06,0.0,0.0
52,0.22326302528381348,0.0007189909617106119,0.49846153846153846,0.4882728529531633,1e-05,"(7,)",20,"{'NN__alpha': 1e-05, 'km__n_clusters': 20, 'NN__hidden_layer_sizes': (7,)}",55,0.49539170506912444,0.4976905311778291,0.5046189376443418,0.5086505190311419,0.4953810623556582,0.458477508650519,0.005711235845547411,0.0001117323402803853,0.004351429240198906,0.021538372578896337
53,0.2885900338490804,0.0007719198862711588,0.5,0.5000002219789333,1e-05,"(7,)",32,"{'NN__alpha': 1e-05, 'km__n_clusters': 32, 'NN__hidden_layer_sizes': (7,)}",22,0.5011520737327189,0.5005773672055427,0.49884526558891457,0.4994232987312572,0.5,0.5,0.0277578062637288,2.4102167475472862e-05,0.0009419309430436882,0.0004711465078514361
54,0.2946867148081462,0.0008188883463541666,0.4869230769230769,0.5084587292327609,1e-05,"(7,)",38,"{'NN__alpha': 1e-05, 'km__n_clusters': 38, 'NN__hidden_layer_sizes': (7,)}",88,0.4804147465437788,0.5011547344110855,0.49884526558891457,0.4988465974625144,0.4815242494226328,0.5253748558246828,0.00983966971674758,1.2832344622255586e-05,0.00843756863879402,0.011998565975392922
55,0.07490603129069011,0.0005193551381429037,0.5,0.5,1e-05,"(15,)",2,"{'NN__alpha': 1e-05, 'km__n_clusters': 2, 'NN__hidden_layer_sizes': (15,)}",22,0.5,0.5,0.5,0.5,0.5,0.5,0.0046277082862383094,2.1531132354965316e-06,0.0,0.0
56,0.14756027857462564,0.0005656878153483073,0.49538461538461537,0.5084622808956939,1e-05,"(15,)",5,"{'NN__alpha': 1e-05, 'km__n_clusters': 5, 'NN__hidden_layer_sizes': (15,)}",65,0.48963133640552997,0.5103926096997691,0.48729792147806006,0.5034602076124568,0.5092378752886836,0.5115340253748558,0.020940572984495993,1.3235035065586127e-05,0.009836338104905131,0.0035675631537497405
57,0.211181640625,0.000640710194905599,0.5,0.5,1e-05,"(15,)",20,"{'NN__alpha': 1e-05, 'km__n_clusters': 20, 'NN__hidden_layer_sizes': (15,)}",22,0.5,0.5,0.5,0.5,0.5,0.5,0.00771363042067065,4.6449150073377155e-06,0.0,0.0
58,0.26187705993652344,0.0008610089619954427,0.4896153846153846,0.4978836528498099,1e-05,"(15,)",32,"{'NN__alpha': 1e-05, 'km__n_clusters': 32, 'NN__hidden_layer_sizes': (15,)}",83,0.4769585253456221,0.4953810623556582,0.5046189376443418,0.49077277970011535,0.48729792147806006,0.5074971164936563,0.008062035882198431,3.086965671421442e-05,0.011412602548560254,0.00705327723742708
59,0.3010593255360921,0.0009523232777913412,0.49038461538461536,0.5063472656191037,1e-05,"(15,)",38,"{'NN__alpha': 1e-05, 'km__n_clusters': 38, 'NN__hidden_layer_sizes': (15,)}",80,0.49193548387096775,0.5092378752886836,0.48614318706697457,0.505767012687428,0.4930715935334873,0.5040369088811996,0.007832313852829663,7.049085858309646e-05,0.0030330989175829624,0.0021625652963526173
60,0.07975339889526367,0.0006031990051269531,0.5069230769230769,0.49923106497500963,1e-05,"(31,)",2,"{'NN__alpha': 1e-05, 'km__n_clusters': 2, 'NN__hidden_layer_sizes': (31,)}",5,0.5,0.5,0.5207852193995381,0.49769319492502884,0.5,0.5,0.0015780732500466697,7.0107495682210755e-06,0.0097963604814846,0.0010874383409251011
61,0.15457566579182944,0.0006180604298909506,0.49653846153846154,0.49596286913986715,1e-05,"(31,)",5,"{'NN__alpha': 1e-05, 'km__n_clusters': 5, 'NN__hidden_layer_sizes': (31,)}",62,0.5011520737327189,0.49942263279445726,0.4780600461893764,0.5051903114186851,0.5103926096997691,0.48327566320645904,0.02022664230336581,1.3689647038863166e-05,0.013592854985088006,0.009275071427420303
62,0.2139896551767985,0.0007766087849934896,0.48115384615384615,0.5001933436509142,1e-05,"(31,)",20,"{'NN__alpha': 1e-05, 'km__n_clusters': 20, 'NN__hidden_layer_sizes': (31,)}",97,0.4700460829493088,0.5028868360277137,0.48729792147806006,0.5011534025374856,0.48614318706697457,0.49653979238754326,0.004377654842467294,5.228323683229614e-06,0.007877546567351991,0.0026786222256750493
63,0.2605099678039551,0.0009886423746744792,0.4930769230769231,0.5000013318735999,1e-05,"(31,)",32,"{'NN__alpha': 1e-05, 'km__n_clusters': 32, 'NN__hidden_layer_sizes': (31,)}",73,0.4976958525345622,0.5034642032332564,0.4815242494226328,0.49653979238754326,0.5,0.5,0.005047337270437296,8.066499174521111e-05,0.00821829384205577,0.0028268790471086395
64,0.29805469512939453,0.0009749730428059896,0.5057692307692307,0.5123107296625121,1e-05,"(31,)",38,"{'NN__alpha': 1e-05, 'km__n_clusters': 38, 'NN__hidden_layer_sizes': (31,)}",12,0.5299539170506913,0.5202078521939953,0.48614318706697457,0.5098039215686274,0.5011547344110855,0.5069204152249135,0.011453562279929634,1.831362343037623e-05,0.018183888381951493,0.005706841532552839
65,0.08933504422505696,0.0006841818491617838,0.5173076923076924,0.503073964268495,1e-05,"(62,)",2,"{'NN__alpha': 1e-05, 'km__n_clusters': 2, 'NN__hidden_layer_sizes': (62,)}",1,0.5357142857142857,0.4953810623556582,0.5161662817551963,0.5132641291810842,0.5,0.5005767012687428,0.0012773809528371961,1.5922759810725707e-05,0.014605381619714057,0.007511247638846335
66,0.15980291366577148,0.0008263587951660156,0.495,0.5007709328353902,1e-05,"(62,)",5,"{'NN__alpha': 1e-05, 'km__n_clusters': 5, 'NN__hidden_layer_sizes': (62,)}",69,0.5034562211981567,0.5051963048498845,0.49191685912240185,0.4925028835063437,0.4896073903002309,0.5046136101499423,0.022129367711812894,5.932008847576033e-05,0.00606008812564696,0.0058512313837342424
67,0.22362001736958823,0.0008916060129801432,0.4907692307692308,0.5165343228266265,1e-05,"(62,)",20,"{'NN__alpha': 1e-05, 'km__n_clusters': 20, 'NN__hidden_layer_sizes': (62,)}",77,0.4873271889400922,0.5057736720554272,0.5011547344110855,0.5069204152249135,0.4838337182448037,0.5369088811995386,0.008555085319626628,2.1202131690519415e-05,0.007476762439625827,0.014414592759713907
68,0.2664504051208496,0.0010773340861002605,0.5,0.49096257168809654,1e-05,"(62,)",32,"{'NN__alpha': 1e-05, 'km__n_clusters': 32, 'NN__hidden_layer_sizes': (62,)}",22,0.5080645161290323,0.49364896073903003,0.48267898383371827,0.49769319492502884,0.5092378752886836,0.4815455594002307,0.007594527045070092,7.25242861024774e-05,0.01225011550505859,0.006860468781852658
69,0.3058645725250244,0.0010489622751871746,0.49961538461538463,0.5036548831369708,1e-05,"(62,)",38,"{'NN__alpha': 1e-05, 'km__n_clusters': 38, 'NN__hidden_layer_sizes': (62,)}",47,0.4942396313364055,0.50635103926097,0.5034642032332564,0.49596309111880044,0.5011547344110855,0.5086505190311419,0.00747442003896006,4.103032201741229e-05,0.003920585319537596,0.00551933873704989
