,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
55,0.058295647303263344,0.0005502700805664062,0.5,0.5,1e-05,"(15,)",2,"{'NN__alpha': 1e-05, 'km__n_clusters': 2, 'NN__hidden_layer_sizes': (15,)}",85,0.5,0.5,0.5,0.5,0.5,0.5,0.008690372344784257,2.7541216045749e-05,0.0,0.0
56,0.11237978935241699,0.0006652673085530599,0.49423076923076925,0.5007769262665897,1e-05,"(15,)",5,"{'NN__alpha': 1e-05, 'km__n_clusters': 5, 'NN__hidden_layer_sizes': (15,)}",98,0.48502304147465436,0.5207852193995381,0.5080831408775982,0.4925028835063437,0.4896073903002309,0.48904267589388695,0.015235012888331494,4.8079569453948424e-05,0.009966819428100534,0.014218347413367539
57,0.20620361963907877,0.0007390975952148438,0.5342307692307692,0.5198060703247019,1e-05,"(15,)",20,"{'NN__alpha': 1e-05, 'km__n_clusters': 20, 'NN__hidden_layer_sizes': (15,)}",69,0.5552995391705069,0.5155889145496536,0.5,0.5,0.5473441108545035,0.5438292964244521,0.01224321288546186,1.2142974451300472e-05,0.02440797445099034,0.018140013017064235
58,0.27411341667175293,0.0007995764414469401,0.5576923076923077,0.5577293952494733,1e-05,"(15,)",32,"{'NN__alpha': 1e-05, 'km__n_clusters': 32, 'NN__hidden_layer_sizes': (15,)}",59,0.6359447004608295,0.6541570438799076,0.4780600461893764,0.4746251441753172,0.558891454965358,0.544405997693195,0.022985832981044115,3.451849478784586e-05,0.06447406105191224,0.07389659642462909
59,0.3090846538543701,0.0008389949798583984,0.5584615384615385,0.5438503844231167,1e-05,"(15,)",38,"{'NN__alpha': 1e-05, 'km__n_clusters': 38, 'NN__hidden_layer_sizes': (15,)}",55,0.5737327188940092,0.5548498845265589,0.5935334872979214,0.5790080738177624,0.5080831408775982,0.49769319492502884,0.010970630335284169,3.473118546549945e-05,0.03650887468683557,0.03409564130725218
60,0.07136797904968262,0.0006107489267985026,0.6088461538461538,0.6078904187676972,1e-05,"(31,)",2,"{'NN__alpha': 1e-05, 'km__n_clusters': 2, 'NN__hidden_layer_sizes': (31,)}",14,0.5771889400921659,0.6229792147806005,0.628175519630485,0.5986159169550173,0.6212471131639723,0.6020761245674741,0.007601928492694208,3.709195123426754e-05,0.02258851826204649,0.010762499183726765
61,0.11225334803263347,0.0006646315256754557,0.5207692307692308,0.5040475638699985,1e-05,"(31,)",5,"{'NN__alpha': 1e-05, 'km__n_clusters': 5, 'NN__hidden_layer_sizes': (31,)}",73,0.5264976958525346,0.5277136258660509,0.523094688221709,0.48212226066897346,0.5127020785219399,0.5023068050749712,0.01389139222515975,2.8291445085813638e-05,0.005867943265854723,0.01865325397922427
62,0.22623324394226074,0.0008474191029866537,0.6034615384615385,0.6036377463633191,1e-05,"(31,)",20,"{'NN__alpha': 1e-05, 'km__n_clusters': 20, 'NN__hidden_layer_sizes': (31,)}",18,0.554147465437788,0.5617782909930716,0.6166281755196305,0.6193771626297578,0.6397228637413395,0.629757785467128,0.0077072424396763045,1.4894749003534928e-05,0.03616037604896651,0.02990094575475544
63,0.26247406005859375,0.000896294911702474,0.5142307692307693,0.52714979937544,1e-05,"(31,)",32,"{'NN__alpha': 1e-05, 'km__n_clusters': 32, 'NN__hidden_layer_sizes': (31,)}",77,0.5806451612903226,0.6166281755196305,0.48729792147806006,0.4925028835063437,0.4745958429561201,0.47231833910034604,0.014794390245673089,4.80425104599573e-05,0.047301151179237534,0.06380511372541826
64,0.3134427070617676,0.000908056894938151,0.5734615384615385,0.5730821242140836,1e-05,"(31,)",38,"{'NN__alpha': 1e-05, 'km__n_clusters': 38, 'NN__hidden_layer_sizes': (31,)}",43,0.5633640552995391,0.5866050808314087,0.5265588914549654,0.5178777393310265,0.6304849884526559,0.6147635524798154,0.016042530388017767,5.960602228904101e-05,0.04300951323180241,0.04069289834955686
65,0.08052937189737956,0.0006829102834065756,0.6126923076923076,0.6111586146028397,1e-05,"(62,)",2,"{'NN__alpha': 1e-05, 'km__n_clusters': 2, 'NN__hidden_layer_sizes': (62,)}",11,0.5771889400921659,0.6235565819861432,0.6293302540415704,0.5957324106113033,0.6316397228637414,0.6141868512110726,0.013133080567667729,1.2247590229846988e-05,0.025151308969234745,0.011559232699180215
66,0.14516266187032065,0.0008099873860677084,0.5884615384615385,0.6040464095795453,1e-05,"(62,)",5,"{'NN__alpha': 1e-05, 'km__n_clusters': 5, 'NN__hidden_layer_sizes': (62,)}",30,0.5933179723502304,0.6247113163972287,0.6016166281755196,0.6124567474048442,0.5704387990762124,0.5749711649365629,0.011899439276154531,5.9595531190742116e-05,0.013179703762713619,0.0211592533514179
67,0.2382656733194987,0.0009020169576009115,0.5976923076923077,0.6053825007791461,1e-05,"(62,)",20,"{'NN__alpha': 1e-05, 'km__n_clusters': 20, 'NN__hidden_layer_sizes': (62,)}",25,0.5748847926267281,0.5998845265588915,0.5727482678983834,0.5686274509803921,0.6454965357967667,0.6476355247981546,0.012730511186929994,6.082908958053125e-05,0.03379445650308944,0.03248835404154528
68,0.3071863651275635,0.0009339650472005209,0.6176923076923077,0.6192262169551062,1e-05,"(62,)",32,"{'NN__alpha': 1e-05, 'km__n_clusters': 32, 'NN__hidden_layer_sizes': (62,)}",9,0.5771889400921659,0.6073903002309469,0.6154734411085451,0.615916955017301,0.6605080831408776,0.6343713956170703,0.02462944874474756,1.0369304930559852e-05,0.03405753333453357,0.011260795945477605
69,0.31781570116678876,0.0009886423746744792,0.585,0.6006032943449534,1e-05,"(62,)",38,"{'NN__alpha': 1e-05, 'km__n_clusters': 38, 'NN__hidden_layer_sizes': (62,)}",32,0.6612903225806451,0.6691685912240185,0.5196304849884527,0.5438292964244521,0.5739030023094688,0.5888119953863898,0.0073770253906836536,2.004355309735465e-05,0.058372660730266326,0.05184438737581804
70,0.08261768023173015,0.0009284019470214844,0.5992307692307692,0.5963457384040424,1e-05,"(124,)",2,"{'NN__alpha': 1e-05, 'km__n_clusters': 2, 'NN__hidden_layer_sizes': (124,)}",23,0.5564516129032258,0.5952655889145496,0.6351039260969977,0.6003460207612457,0.6062355658198614,0.5934256055363322,0.009598341849839011,0.00012440013428923434,0.03249510010101872,0.0029266680612421558
71,0.13190603256225586,0.000965277353922526,0.5784615384615385,0.585763114737359,1e-05,"(124,)",5,"{'NN__alpha': 1e-05, 'km__n_clusters': 5, 'NN__hidden_layer_sizes': (124,)}",39,0.5483870967741935,0.5698614318706697,0.5935334872979214,0.5916955017301038,0.5935334872979214,0.5957324106113033,0.00582700104750976,7.1162609753683835e-06,0.021290383894952365,0.011364324201152331
72,0.23276138305664062,0.001054684321085612,0.5507692307692308,0.5715733334043666,1e-05,"(124,)",20,"{'NN__alpha': 1e-05, 'km__n_clusters': 20, 'NN__hidden_layer_sizes': (124,)}",67,0.631336405529954,0.6622401847575058,0.5207852193995381,0.5530565167243368,0.5,0.4994232987312572,0.013969311496665514,1.4853985602387692e-05,0.05766263194074509,0.06774702438135803
73,0.3277500470479329,0.001194318135579427,0.625,0.6403994555300724,1e-05,"(124,)",32,"{'NN__alpha': 1e-05, 'km__n_clusters': 32, 'NN__hidden_layer_sizes': (124,)}",2,0.6497695852534562,0.6789838337182448,0.5946882217090069,0.6182237600922722,0.6304849884526559,0.6239907727797002,0.01872696898481101,4.671111556189476e-05,0.022822761565510656,0.027384670760118992
74,0.3363710244496663,0.0012329419453938801,0.6219230769230769,0.6230733338483244,1e-05,"(124,)",38,"{'NN__alpha': 1e-05, 'km__n_clusters': 38, 'NN__hidden_layer_sizes': (124,)}",5,0.6255760368663594,0.6137413394919169,0.6466512702078522,0.6551326412918108,0.5935334872979214,0.6003460207612457,0.02542008626594106,3.8759134478523795e-05,0.02183061031377259,0.023319634592492408
75,0.05653675397237142,0.0004749298095703125,0.49923076923076926,0.4986539197484002,1e-08,"(7,)",2,"{'NN__alpha': 1e-08, 'km__n_clusters': 2, 'NN__hidden_layer_sizes': (7,)}",93,0.5,0.49884526558891457,0.4976905311778291,0.4994232987312572,0.5,0.49769319492502884,0.007585438516525503,2.2450203723630166e-06,0.001088484497942742,0.0007191544656020545
76,0.11042428016662598,0.0005550384521484375,0.5,0.5,1e-08,"(7,)",5,"{'NN__alpha': 1e-08, 'km__n_clusters': 5, 'NN__hidden_layer_sizes': (7,)}",85,0.5,0.5,0.5,0.5,0.5,0.5,0.012929917412028778,0.00011702896030085003,0.0,0.0
77,0.2160003980000814,0.0008087158203125,0.5069230769230769,0.4936549541702295,1e-08,"(7,)",20,"{'NN__alpha': 1e-08, 'km__n_clusters': 20, 'NN__hidden_layer_sizes': (7,)}",83,0.532258064516129,0.49653579676674364,0.4630484988452656,0.46366782006920415,0.5254041570438799,0.5207612456747405,0.005446550753190486,0.0002548587182436161,0.03113216191159309,0.02339714017272404
