,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
46,0.08193297386169433,0.0010839939117431641,0.5615384615384615,0.5536538461538462,0.01,"(124,)",5,"{'NN__alpha': 0.01, 'gmm__n_components': 5, 'NN__hidden_layer_sizes': (124,)}",62,0.6,0.5615384615384615,0.5846153846153846,0.5783653846153847,0.48846153846153845,0.5192307692307693,0.6019230769230769,0.5774038461538461,0.5326923076923077,0.5317307692307692,0.012810131830341067,1.845094873696563e-05,0.044305956162566794,0.024093398762012073
47,0.28362698554992677,0.0019958019256591797,0.745,0.7408653846153846,0.01,"(124,)",20,"{'NN__alpha': 0.01, 'gmm__n_components': 20, 'NN__hidden_layer_sizes': (124,)}",25,0.7615384615384615,0.7817307692307692,0.7173076923076923,0.7225961538461538,0.775,0.7475961538461539,0.7326923076923076,0.7331730769230769,0.7384615384615385,0.7192307692307692,0.04652807159206611,0.00016759045507665609,0.020662116951635837,0.02269923297194848
48,0.42250452041625974,0.0024304866790771486,0.7692307692307693,0.796826923076923,0.01,"(124,)",32,"{'NN__alpha': 0.01, 'gmm__n_components': 32, 'NN__hidden_layer_sizes': (124,)}",15,0.7346153846153847,0.7783653846153846,0.801923076923077,0.8076923076923077,0.7865384615384615,0.8182692307692307,0.7807692307692308,0.7822115384615385,0.7423076923076923,0.7975961538461539,0.04357336684936687,1.3979870134964622e-05,0.026170808978775374,0.015052300341214629
49,0.47027153968811036,0.0027840137481689453,0.7980769230769231,0.8096153846153846,0.01,"(124,)",38,"{'NN__alpha': 0.01, 'gmm__n_components': 38, 'NN__hidden_layer_sizes': (124,)}",4,0.7788461538461539,0.8024038461538462,0.8038461538461539,0.8091346153846154,0.8326923076923077,0.8355769230769231,0.8057692307692308,0.8028846153846154,0.7692307692307693,0.7980769230769231,0.0921391299045471,8.732931157488922e-05,0.02232757734415384,0.013451232318548879
50,0.04786262512207031,0.0006105899810791016,0.6115384615384616,0.6111538461538462,1e-05,"(7,)",2,"{'NN__alpha': 1e-05, 'gmm__n_components': 2, 'NN__hidden_layer_sizes': (7,)}",55,0.5942307692307692,0.6206730769230769,0.6192307692307693,0.604326923076923,0.6192307692307693,0.6072115384615384,0.6057692307692307,0.6173076923076923,0.6192307692307693,0.60625,0.004225088592942636,2.9741415729194964e-05,0.010103019643510552,0.006552586552846499
51,0.050417184829711914,0.0007369518280029297,0.5,0.5,1e-05,"(7,)",5,"{'NN__alpha': 1e-05, 'gmm__n_components': 5, 'NN__hidden_layer_sizes': (7,)}",79,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.00467546505989099,1.503663469200306e-05,0.0,0.0
52,0.20346660614013673,0.001347827911376953,0.5,0.5,1e-05,"(7,)",20,"{'NN__alpha': 1e-05, 'gmm__n_components': 20, 'NN__hidden_layer_sizes': (7,)}",79,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.043876866570395946,7.484694013708852e-05,0.0,0.0
53,0.4024860382080078,0.001945161819458008,0.7242307692307692,0.7415384615384616,1e-05,"(7,)",32,"{'NN__alpha': 1e-05, 'gmm__n_components': 32, 'NN__hidden_layer_sizes': (7,)}",31,0.7153846153846154,0.7716346153846154,0.7538461538461538,0.7423076923076923,0.7461538461538462,0.7735576923076923,0.8134615384615385,0.7942307692307692,0.5923076923076923,0.6259615384615385,0.04545837586536416,5.765286618651209e-05,0.07321444549804225,0.060110075310601245
54,0.451661205291748,0.002211189270019531,0.6903846153846154,0.7077884615384615,1e-05,"(7,)",38,"{'NN__alpha': 1e-05, 'gmm__n_components': 38, 'NN__hidden_layer_sizes': (7,)}",39,0.5423076923076923,0.5629807692307692,0.7596153846153846,0.7649038461538461,0.7865384615384615,0.8009615384615385,0.6096153846153847,0.6163461538461539,0.7538461538461538,0.79375,0.11278255981271135,7.087163806793024e-05,0.09645337960833628,0.09865468960503138
55,0.03389849662780762,0.000569915771484375,0.5,0.5,1e-05,"(15,)",2,"{'NN__alpha': 1e-05, 'gmm__n_components': 2, 'NN__hidden_layer_sizes': (15,)}",79,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.00403503401440204,1.4150579529328003e-05,0.0,0.0
56,0.059659385681152345,0.0007632255554199218,0.5215384615384615,0.5303846153846153,1e-05,"(15,)",5,"{'NN__alpha': 1e-05, 'gmm__n_components': 5, 'NN__hidden_layer_sizes': (15,)}",72,0.5192307692307693,0.5375,0.5788461538461539,0.5533653846153846,0.4807692307692308,0.5028846153846154,0.5134615384615384,0.5057692307692307,0.5153846153846153,0.5524038461538462,0.003705515852279488,3.148909265424154e-05,0.03179538874683138,0.022026157795197412
57,0.2273099899291992,0.0013513565063476562,0.6723076923076923,0.6730769230769231,1e-05,"(15,)",20,"{'NN__alpha': 1e-05, 'gmm__n_components': 20, 'NN__hidden_layer_sizes': (15,)}",43,0.7596153846153846,0.7721153846153846,0.4519230769230769,0.47884615384615387,0.75,0.7158653846153846,0.6923076923076923,0.6850961538461539,0.7076923076923077,0.7134615384615385,0.05303316114142153,2.876083154678387e-05,0.11303112625714466,0.10113401019316637
58,0.39182004928588865,0.0020184040069580076,0.7519230769230769,0.7738461538461539,1e-05,"(15,)",32,"{'NN__alpha': 1e-05, 'gmm__n_components': 32, 'NN__hidden_layer_sizes': (15,)}",21,0.7384615384615385,0.78125,0.7961538461538461,0.7971153846153847,0.7615384615384615,0.7899038461538461,0.7442307692307693,0.74375,0.7192307692307692,0.7572115384615384,0.04011021748715815,1.0772088076399072e-05,0.02591520081218923,0.020182231918375648
59,0.4221834182739258,0.0024397850036621095,0.5,0.5,1e-05,"(15,)",38,"{'NN__alpha': 1e-05, 'gmm__n_components': 38, 'NN__hidden_layer_sizes': (15,)}",79,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0935832612077517,0.00020548646574452395,0.0,0.0
60,0.035480833053588866,0.0006205558776855469,0.5,0.5,1e-05,"(31,)",2,"{'NN__alpha': 1e-05, 'gmm__n_components': 2, 'NN__hidden_layer_sizes': (31,)}",79,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.004339915886522858,1.749700007326357e-05,0.0,0.0
61,0.06864209175109863,0.0007949352264404296,0.5434615384615384,0.5413461538461538,1e-05,"(31,)",5,"{'NN__alpha': 1e-05, 'gmm__n_components': 5, 'NN__hidden_layer_sizes': (31,)}",66,0.5288461538461539,0.5221153846153846,0.5769230769230769,0.5754807692307692,0.4807692307692308,0.5100961538461538,0.5903846153846154,0.5822115384615385,0.5403846153846154,0.5168269230769231,0.009129092717998426,1.0891737300621599e-05,0.038664847267268265,0.03092807556231337
62,0.23649382591247559,0.0016486167907714844,0.7203846153846154,0.7221153846153847,1e-05,"(31,)",20,"{'NN__alpha': 1e-05, 'gmm__n_components': 20, 'NN__hidden_layer_sizes': (31,)}",34,0.7192307692307692,0.7572115384615384,0.6423076923076924,0.6730769230769231,0.7826923076923077,0.7519230769230769,0.7134615384615385,0.7033653846153847,0.7442307692307693,0.725,0.053940856536781615,0.00010708783802203836,0.04603510366264822,0.031256656095875905
