,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
57,0.025802135467529297,0.0005430221557617187,0.7835851367905268,0.7835851334078645,0.01,"(7,)",3,"{'ica__n_components': 3, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (7,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.001810934875201383,0.00010260651507808118,0.00010824013408538259,2.705588709761459e-05
58,0.0259523868560791,0.0005243778228759766,0.21641486320947326,0.21641486659213544,0.01,"(7,)",4,"{'ica__n_components': 4, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (7,)}",188,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.21654749744637386,0.21638173003317174,0.21654749744637386,0.21638173003317174,0.0022136482691480293,5.3126079643898274e-05,0.00010824013408542338,2.70558870975874e-05
59,0.0265444278717041,0.0004427909851074219,0.21641486320947326,0.21641486659213544,0.01,"(7,)",5,"{'ica__n_components': 5, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (7,)}",188,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.21654749744637386,0.21638173003317174,0.21654749744637386,0.21638173003317174,0.0015633584668679435,6.06490004426686e-05,0.00010824013408542338,2.70558870975874e-05
60,0.04805469512939453,0.000417327880859375,0.6700694160881993,0.6701088700081708,0.01,"(7,)",6,"{'ica__n_components': 6, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (7,)}",181,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7833078101071975,0.2163265306122449,0.2164369576314446,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.010643407921288083,2.5700859316044585e-05,0.2269293617755255,0.22683598528585702
61,0.030087995529174804,0.0004039764404296875,0.21641486320947326,0.21641486659213544,0.01,"(7,)",7,"{'ica__n_components': 7, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (7,)}",188,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.21654749744637386,0.21638173003317174,0.21654749744637386,0.21638173003317174,0.002714453278598502,6.2783357965975906e-06,0.00010824013408542338,2.70558870975874e-05
62,0.02992854118347168,0.0004008293151855469,0.7835851367905268,0.7835851334078645,0.01,"(7,)",8,"{'ica__n_components': 8, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (7,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0015552098382178704,8.315854114238934e-06,0.00010824013408538259,2.705588709761459e-05
63,0.036951208114624025,0.00040988922119140626,0.7835851367905268,0.7835851334078645,0.01,"(7,)",9,"{'ica__n_components': 9, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (7,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.00378723970338054,1.3078209878091759e-05,0.00010824013408538259,2.705588709761459e-05
64,0.03693642616271973,0.0004501819610595703,0.7835851367905268,0.7835851334078645,0.01,"(7,)",10,"{'ica__n_components': 10, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (7,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.004625812151914138,6.942598372700835e-05,0.00010824013408538259,2.705588709761459e-05
65,0.04082403182983398,0.00041279792785644533,0.7835851367905268,0.7835851334078645,0.01,"(7,)",11,"{'ica__n_components': 11, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (7,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.002587806186051961,1.0268729995649575e-05,0.00010824013408538259,2.705588709761459e-05
66,0.021204423904418946,0.00041222572326660156,0.21641486320947326,0.21641486659213544,0.01,"(15,)",1,"{'ica__n_components': 1, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (15,)}",188,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.21654749744637386,0.21638173003317174,0.21654749744637386,0.21638173003317174,0.0009935023591078206,4.746865411661078e-06,0.00010824013408542338,2.70558870975874e-05
67,0.03513503074645996,0.0004241943359375,0.7835851367905268,0.7835851334078645,0.01,"(15,)",2,"{'ica__n_components': 2, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (15,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0006719544669346509,2.7017106948281515e-05,0.00010824013408538259,2.705588709761459e-05
68,0.024879026412963866,0.00041399002075195315,0.7835851367905268,0.7835851334078645,0.01,"(15,)",3,"{'ica__n_components': 3, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (15,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0013619647288993424,9.568400292314897e-06,0.00010824013408538259,2.705588709761459e-05
69,0.03899569511413574,0.0004589080810546875,0.7835851367905268,0.7835851334078645,0.01,"(15,)",4,"{'ica__n_components': 4, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (15,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.002014173084094723,6.241803865015073e-05,0.00010824013408538259,2.705588709761459e-05
70,0.02719540596008301,0.0004715919494628906,0.7835851367905268,0.7835851334078645,0.01,"(15,)",5,"{'ica__n_components': 5, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (15,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.00036708383166971024,6.122280867711098e-05,0.00010824013408538259,2.705588709761459e-05
71,0.031272268295288085,0.0004467487335205078,0.21641486320947326,0.21641486659213544,0.01,"(15,)",6,"{'ica__n_components': 6, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (15,)}",188,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.21654749744637386,0.21638173003317174,0.21654749744637386,0.21638173003317174,0.002670822995117583,2.296920185983721e-05,0.00010824013408542338,2.70558870975874e-05
72,0.030988693237304688,0.0004472255706787109,0.7835851367905268,0.7835851334078645,0.01,"(15,)",7,"{'ica__n_components': 7, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (15,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0030890459652346425,1.6884614571192974e-05,0.00010824013408538259,2.705588709761459e-05
73,0.03612275123596191,0.00043320655822753906,0.7835851367905268,0.7835340869555929,0.01,"(15,)",8,"{'ica__n_components': 8, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (15,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7833078101071975,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0023236045419417622,9.909727061021e-06,0.00010824013408538259,0.0001158029384434628
74,0.043978214263916016,0.00045666694641113283,0.7833809718252348,0.7834830535286983,0.01,"(15,)",9,"{'ica__n_components': 9, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (15,)}",173,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7833078101071975,0.7826530612244897,0.7835630423685553,0.7834525025536262,0.7833631028323552,0.7834525025536262,0.7836182699668283,0.004890918933916381,4.358265540714791e-05,0.000377220555532585,0.00012343284852614727
75,0.03864693641662598,0.00045003890991210935,0.7835851367905268,0.7835851334078645,0.01,"(15,)",10,"{'ica__n_components': 10, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (15,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.004683163568948509,1.6828096084154256e-05,0.00010824013408538259,2.705588709761459e-05
76,0.04271221160888672,0.00046739578247070315,0.21641486320947326,0.21641486659213544,0.01,"(15,)",11,"{'ica__n_components': 11, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (15,)}",188,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.21654749744637386,0.21638173003317174,0.21654749744637386,0.21638173003317174,0.0022973925753447025,3.373352451065957e-05,0.00010824013408542338,2.70558870975874e-05
77,0.02812304496765137,0.0005124092102050781,0.7835851367905268,0.7835851334078645,0.01,"(31,)",1,"{'ica__n_components': 1, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (31,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0009600378232644862,5.074707952566934e-05,0.00010824013408538259,2.705588709761459e-05
78,0.03436622619628906,0.0004853725433349609,0.7835851367905268,0.7835851334078645,0.01,"(31,)",2,"{'ica__n_components': 2, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (31,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0008068108192256385,3.070934957330368e-05,0.00010824013408538259,2.705588709761459e-05
79,0.026530361175537108,0.00047936439514160154,0.7835851367905268,0.7835851334078645,0.01,"(31,)",3,"{'ica__n_components': 3, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (31,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0014274130851967284,1.858845554703408e-05,0.00010824013408538259,2.705588709761459e-05
80,0.037737274169921876,0.0005261421203613282,0.7835851367905268,0.7835851334078645,0.01,"(31,)",4,"{'ica__n_components': 4, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (31,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.002739451662277521,6.51751800885696e-05,0.00010824013408538259,2.705588709761459e-05
81,0.04234457015991211,0.0004990100860595703,0.7833809718252348,0.7837893322423277,0.01,"(31,)",5,"{'ica__n_components': 5, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (31,)}",173,0.7816326530612245,0.7848392036753445,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7844739530132788,0.7833631028323552,0.0028267281577421645,1.609422539499587e-05,0.0009410670352464501,0.0005320860930024758
82,0.034363508224487305,0.0004990100860595703,0.7835851367905268,0.7835851334078645,0.01,"(31,)",6,"{'ica__n_components': 6, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (31,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.002206097174270789,1.4789640826483558e-05,0.00010824013408538259,2.705588709761459e-05
83,0.033602571487426756,0.0004908084869384765,0.7835851367905268,0.7835851334078645,0.01,"(31,)",7,"{'ica__n_components': 7, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (31,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0025521496931518494,1.268655705458523e-05,0.00010824013408538259,2.705588709761459e-05
84,0.03921632766723633,0.0005252361297607422,0.7835851367905268,0.7835340869555929,0.01,"(31,)",8,"{'ica__n_components': 8, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (31,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7833078101071975,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0022255232673911596,4.59854991393182e-05,0.00010824013408538259,0.0001158029384434628
85,0.0423741340637207,0.0006818294525146485,0.21641486320947326,0.21641486659213544,0.01,"(31,)",9,"{'ica__n_components': 9, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (31,)}",188,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.21654749744637386,0.21638173003317174,0.21654749744637386,0.21638173003317174,0.0036932114911120964,7.398377066127063e-05,0.00010824013408542338,2.70558870975874e-05
86,0.042606258392333986,0.00059356689453125,0.7835851367905268,0.7835851334078645,0.01,"(31,)",10,"{'ica__n_components': 10, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (31,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.005660421371787419,4.5167227838332486e-05,0.00010824013408538259,2.705588709761459e-05
87,0.05353941917419434,0.0006251811981201171,0.4430379746835443,0.44374680959673307,0.01,"(31,)",11,"{'ica__n_components': 11, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (31,)}",186,0.2163265306122449,0.2164369576314446,0.7826530612244897,0.7858601327207759,0.2163265306122449,0.2164369576314446,0.7834525025536262,0.7836182699668283,0.21654749744637386,0.21638173003317174,0.013263304544549992,7.584820115803039e-05,0.2775972715280348,0.27842002529954063
88,0.0298098087310791,0.0005815982818603516,0.7835851367905268,0.7835851334078645,0.01,"(62,)",1,"{'ica__n_components': 1, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (62,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0006721900305113919,2.862079743075504e-05,0.00010824013408538259,2.705588709761459e-05
89,0.0300778865814209,0.0005949497222900391,0.7835851367905268,0.7835851334078645,0.01,"(62,)",2,"{'ica__n_components': 2, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (62,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0010979601854877114,5.2756294329856956e-05,0.00010824013408538259,2.705588709761459e-05
90,0.03315105438232422,0.0006485939025878906,0.7835851367905268,0.7835851334078645,0.01,"(62,)",3,"{'ica__n_components': 3, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (62,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0014590927164776185,0.00010370211717813005,0.00010824013408538259,2.705588709761459e-05
91,0.040239810943603516,0.000579214096069336,0.7835851367905268,0.7835851334078645,0.01,"(62,)",4,"{'ica__n_components': 4, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (62,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0018120378686175217,1.8387375028455483e-05,0.00010824013408538259,2.705588709761459e-05
92,0.05008859634399414,0.0008123874664306641,0.7835851367905268,0.7834830535286983,0.01,"(62,)",5,"{'ica__n_components': 5, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (62,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7833078101071975,0.7834525025536262,0.7833631028323552,0.7834525025536262,0.7836182699668283,0.001647038888554204,0.00015013962847284918,0.00010824013408538259,0.00012343284852614727
93,0.040827178955078126,0.0009078502655029297,0.7835851367905268,0.7835851334078645,0.01,"(62,)",6,"{'ica__n_components': 6, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (62,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0029333622377253677,2.8717475790529018e-05,0.00010824013408538259,2.705588709761459e-05
94,0.042132091522216794,0.0007441520690917968,0.7835851367905268,0.7835851334078645,0.01,"(62,)",7,"{'ica__n_components': 7, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (62,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0034551936335571686,0.00011544978973315318,0.00010824013408538259,2.705588709761459e-05
95,0.04048762321472168,0.000888204574584961,0.7835851367905268,0.7835851334078645,0.01,"(62,)",8,"{'ica__n_components': 8, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (62,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0024237429210657,0.0001382479623841073,0.00010824013408538259,2.705588709761459e-05
96,0.05466394424438477,0.0008332729339599609,0.7835851367905268,0.7835851334078645,0.01,"(62,)",9,"{'ica__n_components': 9, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (62,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.004958138734592557,9.22234375904362e-05,0.00010824013408538259,2.705588709761459e-05
97,0.04808235168457031,0.0008800029754638672,0.7835851367905268,0.7835851334078645,0.01,"(62,)",10,"{'ica__n_components': 10, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (62,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.005895972694175675,9.668312874152009e-05,0.00010824013408538259,2.705588709761459e-05
98,0.052453470230102536,0.0009989261627197266,0.7835851367905268,0.7835851334078645,0.01,"(62,)",11,"{'ica__n_components': 11, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (62,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0029446546727970907,0.00015818237427805637,0.00010824013408538259,2.705588709761459e-05
99,0.03646254539489746,0.0013027667999267578,0.7835851367905268,0.7835851334078645,0.01,"(124,)",1,"{'ica__n_components': 1, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (124,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0006479356054529894,0.0011338769168688207,0.00010824013408538259,2.705588709761459e-05
100,0.038373279571533206,0.0007481098175048829,0.7835851367905268,0.7835851334078645,0.01,"(124,)",2,"{'ica__n_components': 2, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (124,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0012761190149228685,4.2036217879991246e-05,0.00010824013408538259,2.705588709761459e-05
101,0.04218258857727051,0.0008173942565917969,0.7835851367905268,0.7835851334078645,0.01,"(124,)",3,"{'ica__n_components': 3, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (124,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0013329134223102174,2.228498344078563e-05,0.00010824013408538259,2.705588709761459e-05
102,0.042494773864746094,0.0008548259735107422,0.7835851367905268,0.7835851334078645,0.01,"(124,)",4,"{'ica__n_components': 4, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (124,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.002245914531078903,4.647036824625584e-05,0.00010824013408538259,2.705588709761459e-05
103,0.044898033142089844,0.00116424560546875,0.7835851367905268,0.7835851334078645,0.01,"(124,)",5,"{'ica__n_components': 5, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (124,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0013378202405183932,0.00038504774429826144,0.00010824013408538259,2.705588709761459e-05
104,0.052546358108520506,0.0009424209594726563,0.7835851367905268,0.7835851334078645,0.01,"(124,)",6,"{'ica__n_components': 6, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (124,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.004512066061553165,0.0002036462813067005,0.00010824013408538259,2.705588709761459e-05
105,0.05915517807006836,0.0008269786834716797,0.7835851367905268,0.7835851334078645,0.01,"(124,)",7,"{'ica__n_components': 7, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (124,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.002320152614592742,1.0924254999455786e-05,0.00010824013408538259,2.705588709761459e-05
106,0.04961414337158203,0.0008602142333984375,0.7835851367905268,0.7835851334078645,0.01,"(124,)",8,"{'ica__n_components': 8, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (124,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0016360806937901614,3.11944084539906e-05,0.00010824013408538259,2.705588709761459e-05
107,0.05631575584411621,0.0008758544921875,0.7835851367905268,0.7835851334078645,0.01,"(124,)",9,"{'ica__n_components': 9, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (124,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.004477531050620267,5.623982478672165e-05,0.00010824013408538259,2.705588709761459e-05
108,0.06580977439880371,0.0008320808410644531,0.7835851367905268,0.7835851334078645,0.01,"(124,)",10,"{'ica__n_components': 10, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (124,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.005397227387859366,1.0093866650898074e-05,0.00010824013408538259,2.705588709761459e-05
109,0.06915802955627441,0.0008544445037841797,0.7835851367905268,0.7835851334078645,0.01,"(124,)",11,"{'ica__n_components': 11, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (124,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.003193232006208651,4.877496410805456e-05,0.00010824013408538259,2.705588709761459e-05
110,0.019940757751464845,0.00036644935607910156,0.7835851367905268,0.7835851334078645,1e-05,"(7,)",1,"{'ica__n_components': 1, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (7,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0003242615949867932,9.655216565759939e-06,0.00010824013408538259,2.705588709761459e-05
111,0.021077394485473633,0.0003871440887451172,0.21641486320947326,0.21641486659213544,1e-05,"(7,)",2,"{'ica__n_components': 2, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (7,)}",188,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.21654749744637386,0.21638173003317174,0.21654749744637386,0.21638173003317174,0.000659563615181018,1.6000284876481192e-05,0.00010824013408542338,2.70558870975874e-05
112,0.024131298065185547,0.0003887176513671875,0.7835851367905268,0.7835851334078645,1e-05,"(7,)",3,"{'ica__n_components': 3, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (7,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0015084045335817644,1.8795853850162706e-05,0.00010824013408538259,2.705588709761459e-05
113,0.025022602081298827,0.0004005908966064453,0.21641486320947326,0.21641486659213544,1e-05,"(7,)",4,"{'ica__n_components': 4, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (7,)}",188,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.21654749744637386,0.21638173003317174,0.21654749744637386,0.21638173003317174,0.0016268356102479762,2.0134389012203876e-05,0.00010824013408542338,2.70558870975874e-05
114,0.026062583923339842,0.00041117668151855467,0.21641486320947326,0.21641486659213544,1e-05,"(7,)",5,"{'ica__n_components': 5, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (7,)}",188,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.21654749744637386,0.21638173003317174,0.21654749744637386,0.21638173003317174,0.0009900434727162155,1.314341750287002e-05,0.00010824013408542338,2.70558870975874e-05
115,0.04915122985839844,0.0003958702087402344,0.6700694160881993,0.6701088700081708,1e-05,"(7,)",6,"{'ica__n_components': 6, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (7,)}",181,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7833078101071975,0.2163265306122449,0.2164369576314446,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.010731807317865077,7.962752233624985e-06,0.2269293617755255,0.22683598528585702
