,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
175,0.07360324859619141,0.0006243705749511719,0.7835851367905268,0.7835851334078645,1e-08,"(7,)",11,"{'NN__hidden_layer_sizes': (7,), 'NN__alpha': 1e-08, 'ica__n_components': 11}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.011143927805734938,6.555832914495017e-05,0.00010824013408538259,2.705588709761459e-05
176,0.03866486549377442,0.0013030052185058593,0.21641486320947326,0.21641486659213544,1e-08,"(15,)",1,"{'NN__hidden_layer_sizes': (15,), 'NN__alpha': 1e-08, 'ica__n_components': 1}",188,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.21654749744637386,0.21638173003317174,0.21654749744637386,0.21638173003317174,0.005749336197950685,0.0007861434402648908,0.00010824013408542338,2.70558870975874e-05
177,0.06934943199157714,0.0006375789642333984,0.7835851367905268,0.7835851334078645,1e-08,"(15,)",2,"{'NN__hidden_layer_sizes': (15,), 'NN__alpha': 1e-08, 'ica__n_components': 2}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.017435431479739368,7.674166322607821e-05,0.00010824013408538259,2.705588709761459e-05
178,0.04166603088378906,0.001062774658203125,0.7835851367905268,0.7835851334078645,1e-08,"(15,)",3,"{'NN__hidden_layer_sizes': (15,), 'NN__alpha': 1e-08, 'ica__n_components': 3}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0072734926129738005,0.0005524331572927913,0.00010824013408538259,2.705588709761459e-05
179,0.08709440231323243,0.0019066333770751953,0.7835851367905268,0.7835851334078645,1e-08,"(15,)",4,"{'NN__hidden_layer_sizes': (15,), 'NN__alpha': 1e-08, 'ica__n_components': 4}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0184807888051593,0.0013275891093357678,0.00010824013408538259,2.705588709761459e-05
180,0.06256623268127441,0.0009746074676513672,0.7835851367905268,0.7835851334078645,1e-08,"(15,)",5,"{'NN__hidden_layer_sizes': (15,), 'NN__alpha': 1e-08, 'ica__n_components': 5}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0238074496062027,0.0003079191003674764,0.00010824013408538259,2.705588709761459e-05
181,0.07127838134765625,0.0009229660034179687,0.21641486320947326,0.21641486659213544,1e-08,"(15,)",6,"{'NN__hidden_layer_sizes': (15,), 'NN__alpha': 1e-08, 'ica__n_components': 6}",188,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.21654749744637386,0.21638173003317174,0.21654749744637386,0.21638173003317174,0.024869246925230487,0.0005453148476795639,0.00010824013408542338,2.70558870975874e-05
182,0.05545058250427246,0.0006467819213867188,0.7835851367905268,0.7835851334078645,1e-08,"(15,)",7,"{'NN__hidden_layer_sizes': (15,), 'NN__alpha': 1e-08, 'ica__n_components': 7}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.019615406741643002,9.496956323678739e-05,0.00010824013408538259,2.705588709761459e-05
183,0.06076183319091797,0.0007123470306396485,0.7835851367905268,0.7835340869555929,1e-08,"(15,)",8,"{'NN__hidden_layer_sizes': (15,), 'NN__alpha': 1e-08, 'ica__n_components': 8}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7833078101071975,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.010626717130005185,0.00011901547889525338,0.00010824013408538259,0.0001158029384434628
184,0.0681081771850586,0.0006334304809570313,0.7833809718252348,0.7834830535286983,1e-08,"(15,)",9,"{'NN__hidden_layer_sizes': (15,), 'NN__alpha': 1e-08, 'ica__n_components': 9}",173,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7833078101071975,0.7826530612244897,0.7835630423685553,0.7834525025536262,0.7833631028323552,0.7834525025536262,0.7836182699668283,0.00901622870946323,0.00014203628720449007,0.000377220555532585,0.00012343284852614727
185,0.057360363006591794,0.000629425048828125,0.7835851367905268,0.7835851334078645,1e-08,"(15,)",10,"{'NN__hidden_layer_sizes': (15,), 'NN__alpha': 1e-08, 'ica__n_components': 10}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.007238169462938991,8.171297252169244e-05,0.00010824013408538259,2.705588709761459e-05
186,0.09277338981628418,0.0007555961608886718,0.21641486320947326,0.21641486659213544,1e-08,"(15,)",11,"{'NN__hidden_layer_sizes': (15,), 'NN__alpha': 1e-08, 'ica__n_components': 11}",188,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.21654749744637386,0.21638173003317174,0.21654749744637386,0.21638173003317174,0.029972937962866462,0.00011835040631027113,0.00010824013408542338,2.70558870975874e-05
187,0.055737543106079104,0.001556062698364258,0.7835851367905268,0.7835851334078645,1e-08,"(31,)",1,"{'NN__hidden_layer_sizes': (31,), 'NN__alpha': 1e-08, 'ica__n_components': 1}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.010458689487828288,0.0014601424221764641,0.00010824013408538259,2.705588709761459e-05
188,0.06357822418212891,0.0007094383239746094,0.7835851367905268,0.7835851334078645,1e-08,"(31,)",2,"{'NN__hidden_layer_sizes': (31,), 'NN__alpha': 1e-08, 'ica__n_components': 2}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.013148601660920845,6.0483292789221447e-05,0.00010824013408538259,2.705588709761459e-05
189,0.05499420166015625,0.000721597671508789,0.7835851367905268,0.7835851334078645,1e-08,"(31,)",3,"{'NN__hidden_layer_sizes': (31,), 'NN__alpha': 1e-08, 'ica__n_components': 3}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.023351901118839235,7.306050949128293e-05,0.00010824013408538259,2.705588709761459e-05
190,0.09519081115722657,0.0015199661254882812,0.7835851367905268,0.7835851334078645,1e-08,"(31,)",4,"{'NN__hidden_layer_sizes': (31,), 'NN__alpha': 1e-08, 'ica__n_components': 4}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.038129453823380836,0.0014727848808845554,0.00010824013408538259,2.705588709761459e-05
191,0.06752467155456543,0.0007021427154541016,0.7833809718252348,0.7836872653885385,1e-08,"(31,)",5,"{'NN__hidden_layer_sizes': (31,), 'NN__alpha': 1e-08, 'ica__n_components': 5}",173,0.7816326530612245,0.7848392036753445,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7844739530132788,0.782852768563409,0.008734412958479786,8.93408849008216e-05,0.0009410670352464501,0.000641711750455806
192,0.051502037048339847,0.000778818130493164,0.7835851367905268,0.7835851334078645,1e-08,"(31,)",6,"{'NN__hidden_layer_sizes': (31,), 'NN__alpha': 1e-08, 'ica__n_components': 6}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.005035707314486172,8.299180535639922e-05,0.00010824013408538259,2.705588709761459e-05
193,0.0538020133972168,0.0011112213134765625,0.7835851367905268,0.7835851334078645,1e-08,"(31,)",7,"{'NN__hidden_layer_sizes': (31,), 'NN__alpha': 1e-08, 'ica__n_components': 7}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.010036272094059584,0.0007200833700436737,0.00010824013408538259,2.705588709761459e-05
194,0.05961079597473144,0.0008518695831298828,0.7835851367905268,0.7835340869555929,1e-08,"(31,)",8,"{'NN__hidden_layer_sizes': (31,), 'NN__alpha': 1e-08, 'ica__n_components': 8}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7833078101071975,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.007113702232242755,0.00021205259916583856,0.00010824013408538259,0.0001158029384434628
195,0.05954065322875977,0.0007415294647216796,0.21641486320947326,0.21641486659213544,1e-08,"(31,)",9,"{'NN__hidden_layer_sizes': (31,), 'NN__alpha': 1e-08, 'ica__n_components': 9}",188,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.21654749744637386,0.21638173003317174,0.21654749744637386,0.21638173003317174,0.007774766102587572,4.159468870856128e-05,0.00010824013408542338,2.70558870975874e-05
196,0.05878896713256836,0.0008220195770263672,0.7835851367905268,0.7835851334078645,1e-08,"(31,)",10,"{'NN__hidden_layer_sizes': (31,), 'NN__alpha': 1e-08, 'ica__n_components': 10}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.009123419799449355,0.00016630979543112189,0.00010824013408538259,2.705588709761459e-05
197,0.08427925109863281,0.0008649826049804688,0.44324213964883624,0.44364471669218986,1e-08,"(31,)",11,"{'NN__hidden_layer_sizes': (31,), 'NN__alpha': 1e-08, 'ica__n_components': 11}",184,0.2163265306122449,0.2164369576314446,0.7836734693877551,0.7853496681980602,0.2163265306122449,0.2164369576314446,0.7834525025536262,0.7836182699668283,0.21654749744637386,0.21638173003317174,0.027760782984383447,0.00016264390531561235,0.2778472364677867,0.27829462354483275
198,0.04386739730834961,0.0007845401763916015,0.7835851367905268,0.7835851334078645,1e-08,"(62,)",1,"{'NN__hidden_layer_sizes': (62,), 'NN__alpha': 1e-08, 'ica__n_components': 1}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.006404233343043906,4.99484590238162e-05,0.00010824013408538259,2.705588709761459e-05
199,0.04382481575012207,0.0008565902709960938,0.7835851367905268,0.7835851334078645,1e-08,"(62,)",2,"{'NN__hidden_layer_sizes': (62,), 'NN__alpha': 1e-08, 'ica__n_components': 2}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.007301479555633329,9.238717171453245e-05,0.00010824013408538259,2.705588709761459e-05
200,0.05014824867248535,0.0008365631103515625,0.7835851367905268,0.7835851334078645,1e-08,"(62,)",3,"{'NN__hidden_layer_sizes': (62,), 'NN__alpha': 1e-08, 'ica__n_components': 3}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.005780292050536535,0.00016378994761421606,0.00010824013408538259,2.705588709761459e-05
201,0.06249814033508301,0.0008652687072753906,0.7835851367905268,0.7835851334078645,1e-08,"(62,)",4,"{'NN__hidden_layer_sizes': (62,), 'NN__alpha': 1e-08, 'ica__n_components': 4}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.009880049063417794,0.00017100762015178058,0.00010824013408538259,2.705588709761459e-05
202,0.07529239654541016,0.0012601375579833984,0.7835851367905268,0.7834830535286983,1e-08,"(62,)",5,"{'NN__hidden_layer_sizes': (62,), 'NN__alpha': 1e-08, 'ica__n_components': 5}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7833078101071975,0.7834525025536262,0.7833631028323552,0.7834525025536262,0.7836182699668283,0.010049928826156592,0.0005615360911967562,0.00010824013408538259,0.00012343284852614727
203,0.06510896682739258,0.0012583255767822266,0.7835851367905268,0.7835851334078645,1e-08,"(62,)",6,"{'NN__hidden_layer_sizes': (62,), 'NN__alpha': 1e-08, 'ica__n_components': 6}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.011255525557230103,0.00021394857017013286,0.00010824013408538259,2.705588709761459e-05
204,0.06130819320678711,0.0014402389526367188,0.7835851367905268,0.7835851334078645,1e-08,"(62,)",7,"{'NN__hidden_layer_sizes': (62,), 'NN__alpha': 1e-08, 'ica__n_components': 7}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.004565400858243974,0.0009693095436213308,0.00010824013408538259,2.705588709761459e-05
205,0.062311553955078126,0.001986837387084961,0.7835851367905268,0.7835851334078645,1e-08,"(62,)",8,"{'NN__hidden_layer_sizes': (62,), 'NN__alpha': 1e-08, 'ica__n_components': 8}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.00688103889838035,0.0012897609412148361,0.00010824013408538259,2.705588709761459e-05
206,0.08552341461181641,0.001782369613647461,0.7835851367905268,0.7835851334078645,1e-08,"(62,)",9,"{'NN__hidden_layer_sizes': (62,), 'NN__alpha': 1e-08, 'ica__n_components': 9}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.011582129138789792,0.0010297898782680739,0.00010824013408538259,2.705588709761459e-05
207,0.07371401786804199,0.001340198516845703,0.7835851367905268,0.7835851334078645,1e-08,"(62,)",10,"{'NN__hidden_layer_sizes': (62,), 'NN__alpha': 1e-08, 'ica__n_components': 10}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.009991228380601498,0.00013304178853327744,0.00010824013408538259,2.705588709761459e-05
208,0.07821636199951172,0.001029205322265625,0.7835851367905268,0.7835851334078645,1e-08,"(62,)",11,"{'NN__hidden_layer_sizes': (62,), 'NN__alpha': 1e-08, 'ica__n_components': 11}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.004862588712293365,0.0001755786290269802,0.00010824013408538259,2.705588709761459e-05
209,0.05862140655517578,0.001768207550048828,0.7835851367905268,0.7835851334078645,1e-08,"(124,)",1,"{'NN__hidden_layer_sizes': (124,), 'NN__alpha': 1e-08, 'ica__n_components': 1}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.007935047877478844,0.0012281878086998152,0.00010824013408538259,2.705588709761459e-05
210,0.055896425247192384,0.0009994029998779297,0.7835851367905268,0.7835851334078645,1e-08,"(124,)",2,"{'NN__hidden_layer_sizes': (124,), 'NN__alpha': 1e-08, 'ica__n_components': 2}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.006111948791489411,8.598438383233723e-05,0.00010824013408538259,2.705588709761459e-05
211,0.07133545875549316,0.0010741233825683593,0.7835851367905268,0.7835851334078645,1e-08,"(124,)",3,"{'NN__hidden_layer_sizes': (124,), 'NN__alpha': 1e-08, 'ica__n_components': 3}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.01645264933711988,4.5162898355597986e-05,0.00010824013408538259,2.705588709761459e-05
212,0.05945553779602051,0.0010711193084716798,0.7835851367905268,0.7835851334078645,1e-08,"(124,)",4,"{'NN__hidden_layer_sizes': (124,), 'NN__alpha': 1e-08, 'ica__n_components': 4}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.004549895783303389,7.041782236022858e-05,0.00010824013408538259,2.705588709761459e-05
213,0.06936616897583008,0.001520395278930664,0.7835851367905268,0.7835851334078645,1e-08,"(124,)",5,"{'NN__hidden_layer_sizes': (124,), 'NN__alpha': 1e-08, 'ica__n_components': 5}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.00940430468827092,0.0005037305572636408,0.00010824013408538259,2.705588709761459e-05
214,0.07165160179138183,0.00117340087890625,0.7835851367905268,0.7835851334078645,1e-08,"(124,)",6,"{'NN__hidden_layer_sizes': (124,), 'NN__alpha': 1e-08, 'ica__n_components': 6}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.004476441949269229,0.00011423236997822771,0.00010824013408538259,2.705588709761459e-05
215,0.08720588684082031,0.0014265060424804687,0.7835851367905268,0.7835851334078645,1e-08,"(124,)",7,"{'NN__hidden_layer_sizes': (124,), 'NN__alpha': 1e-08, 'ica__n_components': 7}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.009121006773100833,0.00045946790928718225,0.00010824013408538259,2.705588709761459e-05
216,0.07358617782592773,0.0011539936065673828,0.7835851367905268,0.7835851334078645,1e-08,"(124,)",8,"{'NN__hidden_layer_sizes': (124,), 'NN__alpha': 1e-08, 'ica__n_components': 8}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.006708457734835072,0.00016169381400948116,0.00010824013408538259,2.705588709761459e-05
217,0.08748741149902343,0.0010854244232177735,0.7835851367905268,0.7835851334078645,1e-08,"(124,)",9,"{'NN__hidden_layer_sizes': (124,), 'NN__alpha': 1e-08, 'ica__n_components': 9}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.008714194893216284,3.437185654945069e-05,0.00010824013408538259,2.705588709761459e-05
218,0.13284597396850586,0.0013117790222167969,0.7835851367905268,0.7835851334078645,1e-08,"(124,)",10,"{'NN__hidden_layer_sizes': (124,), 'NN__alpha': 1e-08, 'ica__n_components': 10}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.033080085838233124,0.00015368321797169627,0.00010824013408538259,2.705588709761459e-05
219,0.14821419715881348,0.0018464088439941405,0.7835851367905268,0.7835851334078645,1e-08,"(124,)",11,"{'NN__hidden_layer_sizes': (124,), 'NN__alpha': 1e-08, 'ica__n_components': 11}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.04099919411210036,0.0011084020878682074,0.00010824013408538259,2.705588709761459e-05
