,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
34,0.3814239978790283,0.0018647670745849609,0.7841976316864027,0.7866981724484361,0.01,"(62,)",10,"{'NN__hidden_layer_sizes': (62,), 'NN__alpha': 0.01, 'gmm__n_components': 10}",9,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7865168539325843,0.7991834651696862,0.7834525025536262,0.7836182699668283,0.013583838544213427,6.554049983707836e-05,0.0011623209202689666,0.006242683004683708
35,0.6463087558746338,0.0025176525115966795,0.7868517762351981,0.7881781418283799,0.01,"(62,)",15,"{'NN__hidden_layer_sizes': (62,), 'NN__alpha': 0.01, 'gmm__n_components': 15}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7957099080694586,0.8037764735902015,0.7875383043922369,0.7864251084460322,0.03894942239696222,0.00015380148774243472,0.004673472994250572,0.007877544146035594
36,0.09136662483215333,0.0011612415313720704,0.7835851367905268,0.7835851334078645,0.01,"(124,)",2,"{'NN__hidden_layer_sizes': (124,), 'NN__alpha': 0.01, 'gmm__n_components': 2}",12,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.010031060945865604,5.382319357403142e-05,0.00010824013408538259,2.705588709761459e-05
37,0.23466138839721679,0.0016707897186279297,0.7835851367905268,0.7835851334078645,0.01,"(124,)",5,"{'NN__hidden_layer_sizes': (124,), 'NN__alpha': 0.01, 'gmm__n_components': 5}",12,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.048501357981271906,9.306737566164854e-05,0.00010824013408538259,2.705588709761459e-05
38,0.41106066703796384,0.002129936218261719,0.7833809718252348,0.7858816376181224,0.01,"(124,)",10,"{'NN__hidden_layer_sizes': (124,), 'NN__alpha': 0.01, 'gmm__n_components': 10}",63,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7906026557711952,0.8035213064557285,0.7752808988764045,0.7751977545292167,0.019954812066278964,2.9170822501247338e-05,0.0048569237235021,0.009396072864253044
39,0.6290375232696533,0.002609443664550781,0.7835851367905268,0.7835851334078645,0.01,"(124,)",15,"{'NN__hidden_layer_sizes': (124,), 'NN__alpha': 0.01, 'gmm__n_components': 15}",12,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.045321022660748014,5.5338878220056e-05,0.00010824013408538259,2.705588709761459e-05
40,0.08597640991210938,0.0007411956787109375,0.7835851367905268,0.7835851334078645,1e-05,"(7,)",2,"{'NN__hidden_layer_sizes': (7,), 'NN__alpha': 1e-05, 'gmm__n_components': 2}",12,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.009241678762580259,1.7493751019322977e-05,0.00010824013408538259,2.705588709761459e-05
41,0.20971155166625977,0.001091909408569336,0.21641486320947326,0.21641486659213544,1e-05,"(7,)",5,"{'NN__hidden_layer_sizes': (7,), 'NN__alpha': 1e-05, 'gmm__n_components': 5}",69,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.21654749744637386,0.21638173003317174,0.21654749744637386,0.21638173003317174,0.044292561072806956,3.678124150252006e-05,0.00010824013408542338,2.70558870975874e-05
42,0.37483916282653806,0.0015844345092773438,0.7835851367905268,0.7835851334078645,1e-05,"(7,)",10,"{'NN__hidden_layer_sizes': (7,), 'NN__alpha': 1e-05, 'gmm__n_components': 10}",12,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.020439833571127355,9.390104160517207e-05,0.00010824013408538259,2.705588709761459e-05
43,0.6084445476531982,0.0019922256469726562,0.21641486320947326,0.21641486659213544,1e-05,"(7,)",15,"{'NN__hidden_layer_sizes': (7,), 'NN__alpha': 1e-05, 'gmm__n_components': 15}",69,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.21654749744637386,0.21638173003317174,0.21654749744637386,0.21638173003317174,0.03002369171797108,2.742995131984742e-05,0.00010824013408542338,2.70558870975874e-05
44,0.07239465713500977,0.0007989883422851562,0.21641486320947326,0.21641486659213544,1e-05,"(15,)",2,"{'NN__hidden_layer_sizes': (15,), 'NN__alpha': 1e-05, 'gmm__n_components': 2}",69,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.21654749744637386,0.21638173003317174,0.21654749744637386,0.21638173003317174,0.010135220488954695,1.7771638363911953e-05,0.00010824013408542338,2.70558870975874e-05
