,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
40,0.09960071245829265,0.0006776650746663412,0.40547162106982443,0.40554882649120066,1e-05,"(7,)",2,"{'NN__hidden_layer_sizes': (7,), 'km__n_clusters': 2, 'NN__alpha': 1e-05}",64,0.7833537331701347,0.7837009803921569,0.21629901960784315,0.2164727495407226,0.21629901960784315,0.2164727495407226,0.010708812328547038,3.953692900226957e-05,0.26736668115523243,0.2673939523436651
41,0.19158577919006348,0.0006943543752034506,0.21641486320947326,0.21641483956309612,1e-05,"(7,)",5,"{'NN__hidden_layer_sizes': (7,), 'km__n_clusters': 5, 'NN__alpha': 1e-05}",71,0.21664626682986537,0.21629901960784315,0.21629901960784315,0.2164727495407226,0.21629901960784315,0.2164727495407226,0.00856062723791286,6.676666253283254e-06,0.00016372730015629905,8.189707575609604e-05
42,0.22350207964579263,0.0007452964782714844,0.7835851367905268,0.7835851604369038,1e-05,"(7,)",10,"{'NN__hidden_layer_sizes': (7,), 'km__n_clusters': 10, 'NN__alpha': 1e-05}",1,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.011814707622741356,4.1019083342755445e-06,0.0001637273001562729,8.189707575609604e-05
43,0.2750080426534017,0.0009396870930989584,0.21641486320947326,0.21641483956309612,1e-05,"(7,)",15,"{'NN__hidden_layer_sizes': (7,), 'km__n_clusters': 15, 'NN__alpha': 1e-05}",71,0.21664626682986537,0.21629901960784315,0.21629901960784315,0.2164727495407226,0.21629901960784315,0.2164727495407226,0.005484584535912204,7.604377513622192e-05,0.00016372730015629905,8.189707575609604e-05
44,0.10711073875427246,0.0006936391194661459,0.5943242139648837,0.5943491118635656,1e-05,"(15,)",2,"{'NN__hidden_layer_sizes': (15,), 'km__n_clusters': 2, 'NN__alpha': 1e-05}",61,0.21664626682986537,0.21629901960784315,0.7830882352941176,0.7835272504592774,0.7837009803921569,0.7832210655235763,0.013174181291182098,1.0294113105430895e-05,0.26722234332946226,0.26732181308705294
45,0.19078954060872397,0.0008160273234049479,0.7835851367905268,0.7835851604369038,1e-05,"(15,)",5,"{'NN__hidden_layer_sizes': (15,), 'km__n_clusters': 5, 'NN__alpha': 1e-05}",1,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.006923738048726358,8.263427292326626e-05,0.0001637273001562729,8.189707575609604e-05
46,0.22333701451619467,0.0007813771565755209,0.7835851367905268,0.7835851604369038,1e-05,"(15,)",10,"{'NN__hidden_layer_sizes': (15,), 'km__n_clusters': 10, 'NN__alpha': 1e-05}",1,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.011257693525213724,4.010033865465439e-06,0.0001637273001562729,8.189707575609604e-05
47,0.2829006512959798,0.0009249846140543619,0.40547162106982443,0.40554882649120066,1e-05,"(15,)",15,"{'NN__hidden_layer_sizes': (15,), 'km__n_clusters': 15, 'NN__alpha': 1e-05}",64,0.7833537331701347,0.7837009803921569,0.21629901960784315,0.2164727495407226,0.21629901960784315,0.2164727495407226,0.0101210812566435,8.778064264605254e-07,0.26736668115523243,0.2673939523436651
48,0.10104060173034668,0.0007700125376383463,0.7835851367905268,0.7835851604369038,1e-05,"(31,)",2,"{'NN__hidden_layer_sizes': (31,), 'km__n_clusters': 2, 'NN__alpha': 1e-05}",1,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.003754710016488387,1.4433461614922194e-05,0.0001637273001562729,8.189707575609604e-05
49,0.19358301162719727,0.0008103847503662109,0.7835851367905268,0.7835851604369038,1e-05,"(31,)",5,"{'NN__hidden_layer_sizes': (31,), 'km__n_clusters': 5, 'NN__alpha': 1e-05}",1,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.01245528862784321,3.3843683163114527e-05,0.0001637273001562729,8.189707575609604e-05
50,0.22879632314046225,0.0009446144104003906,0.7833809718252348,0.7833809746086636,1e-05,"(31,)",10,"{'NN__hidden_layer_sizes': (31,), 'km__n_clusters': 10, 'NN__alpha': 1e-05}",57,0.7833537331701347,0.7833946078431373,0.7830882352941176,0.7835272504592774,0.7837009803921569,0.7832210655235763,0.014084263976917397,3.427648868579969e-05,0.0002508425155861336,0.00012537065718429722
51,0.2859700520833333,0.0010352134704589844,0.7835851367905268,0.7834830987916702,1e-05,"(31,)",15,"{'NN__hidden_layer_sizes': (31,), 'km__n_clusters': 15, 'NN__alpha': 1e-05}",1,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7832210655235763,0.012006186657286637,2.510160055187258e-05,0.0001637273001562729,0.0001983962324668314
52,0.09625967343648274,0.0009620189666748047,0.7835851367905268,0.7835851604369038,1e-05,"(62,)",2,"{'NN__hidden_layer_sizes': (62,), 'km__n_clusters': 2, 'NN__alpha': 1e-05}",1,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.004081116828120528,8.51130952701116e-05,0.0001637273001562729,8.189707575609604e-05
53,0.2096099853515625,0.001012563705444336,0.7835851367905268,0.7835851604369038,1e-05,"(62,)",5,"{'NN__hidden_layer_sizes': (62,), 'km__n_clusters': 5, 'NN__alpha': 1e-05}",1,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.013851904913925683,2.124290362755685e-05,0.0001637273001562729,8.189707575609604e-05
54,0.23209404945373535,0.0010749499003092449,0.7835851367905268,0.7835851604369038,1e-05,"(62,)",10,"{'NN__hidden_layer_sizes': (62,), 'km__n_clusters': 10, 'NN__alpha': 1e-05}",1,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.010125172424150357,2.0745004416961414e-05,0.0001637273001562729,8.189707575609604e-05
55,0.29536763827006024,0.0011653900146484375,0.7835851367905268,0.7835851604369038,1e-05,"(62,)",15,"{'NN__hidden_layer_sizes': (62,), 'km__n_clusters': 15, 'NN__alpha': 1e-05}",1,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.003833377322988466,2.788852008382928e-05,0.0001637273001562729,8.189707575609604e-05
56,0.10358540217081706,0.0012679894765218098,0.7835851367905268,0.7835851604369038,1e-05,"(124,)",2,"{'NN__hidden_layer_sizes': (124,), 'km__n_clusters': 2, 'NN__alpha': 1e-05}",1,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.004261403668396403,7.1375300468819e-06,0.0001637273001562729,8.189707575609604e-05
57,0.20060968399047852,0.0012996196746826172,0.7835851367905268,0.7835851604369038,1e-05,"(124,)",5,"{'NN__hidden_layer_sizes': (124,), 'km__n_clusters': 5, 'NN__alpha': 1e-05}",1,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.011469151304359458,4.236924666827215e-05,0.0001637273001562729,8.189707575609604e-05
58,0.24172600110371908,0.0013782978057861328,0.7835851367905268,0.7835851604369038,1e-05,"(124,)",10,"{'NN__hidden_layer_sizes': (124,), 'km__n_clusters': 10, 'NN__alpha': 1e-05}",1,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.014010637868325626,4.423548180888793e-05,0.0001637273001562729,8.189707575609604e-05
59,0.30820425351460773,0.0015943845113118489,0.7835851367905268,0.7835851604369038,1e-05,"(124,)",15,"{'NN__hidden_layer_sizes': (124,), 'km__n_clusters': 15, 'NN__alpha': 1e-05}",1,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.01117463354395864,9.474898186146073e-05,0.0001637273001562729,8.189707575609604e-05
60,0.1001745065053304,0.0006365776062011719,0.40547162106982443,0.40554882649120066,1e-08,"(7,)",2,"{'NN__hidden_layer_sizes': (7,), 'km__n_clusters': 2, 'NN__alpha': 1e-08}",64,0.7833537331701347,0.7837009803921569,0.21629901960784315,0.2164727495407226,0.21629901960784315,0.2164727495407226,0.010343482813623869,3.0594470588239285e-06,0.26736668115523243,0.2673939523436651
61,0.18946202596028647,0.000697930653889974,0.21641486320947326,0.21641483956309612,1e-08,"(7,)",5,"{'NN__hidden_layer_sizes': (7,), 'km__n_clusters': 5, 'NN__alpha': 1e-08}",71,0.21664626682986537,0.21629901960784315,0.21629901960784315,0.2164727495407226,0.21629901960784315,0.2164727495407226,0.00995285691530643,3.667842524214084e-05,0.00016372730015629905,8.189707575609604e-05
