,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
35,0.3153039614359538,0.0012396971384684246,0.7848101265822784,0.7849127748159889,0.01,"(62,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (62,), 'km__n_clusters': 15}",4,0.7870257037943696,0.7876838235294118,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.014193191821301712,3.646912462293919e-05,0.0015676093338938776,0.001959427336259612
36,0.06408492724100749,0.0012973944346110027,0.7835851367905268,0.7835851604369038,0.01,"(124,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (124,), 'km__n_clusters': 2}",19,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.003207873339878632,1.1118818286438017e-05,0.0001637273001562729,8.189707575609604e-05
37,0.2136533260345459,0.0013803641001383464,0.7848101265822784,0.7861382650120673,0.01,"(124,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (124,), 'km__n_clusters': 5}",4,0.7870257037943696,0.7913602941176471,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.03015402743706732,2.6697440198645312e-05,0.0015676093338938776,0.003692532192108987
38,0.27094260851542157,0.0014836788177490234,0.7833809718252348,0.783789408802917,0.01,"(124,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (124,), 'km__n_clusters': 10}",66,0.7827417380660955,0.7843137254901961,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.023540916147965628,3.554649645254247e-05,0.0004522834058313154,0.0003707478850643252
39,0.32857831319173175,0.0015793641408284504,0.7835851367905268,0.7835851604369038,0.01,"(124,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (124,), 'km__n_clusters': 15}",19,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.019435392545839644,1.2737493839040867e-05,0.0001637273001562729,8.189707575609604e-05
40,0.04899803797403971,0.0006449222564697266,0.7835851367905268,0.7835851604369038,1e-05,"(7,)",2,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (7,), 'km__n_clusters': 2}",19,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.004016523824308823,2.6210867218612315e-05,0.0001637273001562729,8.189707575609604e-05
41,0.23096036911010742,0.0007130304972330729,0.7792976725193956,0.7777660206764887,1e-05,"(7,)",5,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (7,), 'km__n_clusters': 5}",74,0.7778457772337821,0.7757352941176471,0.7794117647058824,0.7798530312308635,0.7806372549019608,0.7777097366809553,0.007655812319695973,2.500883487470061e-05,0.0011425820715201577,0.001681530185972449
42,0.24523472785949707,0.0007506211598714193,0.7835851367905268,0.7835851604369038,1e-05,"(7,)",10,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (7,), 'km__n_clusters': 10}",19,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.009621592489898363,3.3368003010425896e-05,0.0001637273001562729,8.189707575609604e-05
43,0.3211976687113444,0.000881036122639974,0.7839934667211107,0.7775609593194289,1e-05,"(7,)",15,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (7,), 'km__n_clusters': 15}",11,0.7864137086903304,0.7711397058823529,0.7837009803921569,0.7792406613594611,0.7818627450980392,0.7823025107164727,0.003505444887301659,2.943115098788783e-05,0.0018695800759401208,0.004709430407783114
44,0.050774733225504555,0.0007199446360270182,0.21641486320947326,0.21641483956309612,1e-05,"(15,)",2,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (15,), 'km__n_clusters': 2}",77,0.21664626682986537,0.21629901960784315,0.21629901960784315,0.2164727495407226,0.21629901960784315,0.2164727495407226,0.002355885077788342,1.4070512142660812e-05,0.00016372730015629905,8.189707575609604e-05
45,0.18005005518595377,0.0007309118906656901,0.7835851367905268,0.7835854105879951,1e-05,"(15,)",5,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (15,), 'km__n_clusters': 5}",19,0.7833537331701347,0.7849264705882353,0.7837009803921569,0.7823025107164727,0.7837009803921569,0.7835272504592774,0.0037196452735206212,1.4244498643032992e-05,0.0001637273001562729,0.001072016263118054
46,0.245318333307902,0.0007766882578531901,0.7835851367905268,0.7835851604369038,1e-05,"(15,)",10,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (15,), 'km__n_clusters': 10}",19,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.009431076144177972,3.7055152978498987e-06,0.0001637273001562729,8.189707575609604e-05
47,0.30688007672627765,0.0009266535441080729,0.782564311964067,0.7826666056298004,1e-05,"(15,)",15,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (15,), 'km__n_clusters': 15}",70,0.7833537331701347,0.7837009803921569,0.7830882352941176,0.7835272504592774,0.78125,0.7807715860379669,0.01652215344866834,9.640159433432215e-06,0.0009353767379492846,0.0013418569130050318
48,0.06241130828857422,0.0007736682891845703,0.7848101265822784,0.7813384284107601,1e-05,"(31,)",2,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (31,), 'km__n_clusters': 2}",4,0.7870257037943696,0.7769607843137255,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.0017740702066215465,1.2256353790700913e-05,0.0015676093338938776,0.003095461826634425
49,0.17800529797871908,0.0009024143218994141,0.7835851367905268,0.7840954686630726,1e-05,"(31,)",5,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (31,), 'km__n_clusters': 5}",19,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7850581751377832,0.007419338622446929,2.1349670443323768e-05,0.0001637273001562729,0.0006844210885763345
50,0.2540143330891927,0.0010980765024820964,0.7835851367905268,0.7835851604369038,1e-05,"(31,)",10,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (31,), 'km__n_clusters': 10}",19,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.011711053260979085,0.00021295235831776216,0.0001637273001562729,8.189707575609604e-05
51,0.31114808718363446,0.001037279764811198,0.7835851367905268,0.7835851604369038,1e-05,"(31,)",15,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (31,), 'km__n_clusters': 15}",19,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.014813960301686075,1.022392934979487e-05,0.0001637273001562729,8.189707575609604e-05
