,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
151,0.10111427307128906,0.0009649753570556641,0.7866476112699061,0.7906289186032471,1e-05,"(62,)",9,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (62,), 'rp__n_components': 9}",48,0.8020408163265306,0.8037263910158244,0.7826530612244897,0.7858601327207759,0.786734693877551,0.7840735068912711,0.7957099080694586,0.7933146210768053,0.7660878447395302,0.786169941311559,0.06838775197602953,1.1385928806676827e-05,0.012308842884513352,0.007271231001266007
152,0.13199071884155272,0.0011348724365234375,0.8017558187015108,0.8139029877739903,1e-05,"(62,)",10,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (62,), 'rp__n_components': 10}",6,0.7989795918367347,0.8029606942317509,0.7959183673469388,0.8185298621745789,0.8367346938775511,0.8075548749361919,0.7957099080694586,0.8198520030620056,0.7814096016343207,0.8206175044654248,0.029763353609915458,0.0001375200348322227,0.01852602108680372,0.007237621274719604
153,0.07310962677001953,0.0010876655578613281,0.7862392813393222,0.7862902436930799,1e-05,"(62,)",11,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (62,), 'rp__n_components': 11}",60,0.7846938775510204,0.7868810617662072,0.7826530612244897,0.7858601327207759,0.789795918367347,0.7845839714139867,0.7936670071501533,0.7915284511354937,0.780388151174668,0.782597601428936,0.019168595064965467,4.708317240234434e-05,0.004842775654238829,0.002983952098648159
154,0.04095754623413086,0.0009894371032714844,0.7835851367905268,0.7835851334078645,1e-05,"(124,)",1,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (124,), 'rp__n_components': 1}",95,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0017948711809107284,5.217500674886488e-05,0.00010824013408538259,2.705588709761459e-05
155,0.05694379806518555,0.001105022430419922,0.7835851367905268,0.7835851334078645,1e-05,"(124,)",2,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (124,), 'rp__n_components': 2}",95,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.000753001480461675,1.450980292905132e-05,0.00010824013408538259,2.705588709761459e-05
156,0.12375497817993164,0.00128021240234375,0.7846059616169865,0.7857287066673388,1e-05,"(124,)",3,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (124,), 'rp__n_components': 3}",79,0.7877551020408163,0.7838182746299133,0.7887755102040817,0.7861153649821337,0.786734693877551,0.7840735068912711,0.7844739530132788,0.786169941311559,0.7752808988764045,0.7884664455218168,0.045243416571824194,3.697028915554872e-05,0.004873759752969476,0.0016869406372066005
157,0.09045920372009278,0.0012670040130615234,0.7866476112699061,0.7893017108441864,1e-05,"(124,)",4,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (124,), 'rp__n_components': 4}",48,0.7948979591836735,0.7858601327207759,0.7857142857142857,0.7922409392547218,0.7928571428571428,0.78892291985707,0.7916241062308478,0.7869354427149783,0.7681307456588355,0.792549119673386,0.02945272776314437,2.1714894037991353e-05,0.009746344452814555,0.002711895838856156
158,0.1024251937866211,0.0012927532196044921,0.7882809309922417,0.7962939676483503,1e-05,"(124,)",5,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (124,), 'rp__n_components': 5}",38,0.789795918367347,0.7968351199591628,0.7846938775510204,0.7998979070954568,0.7836734693877551,0.7835630423685553,0.7926455566905005,0.805052309262567,0.7906026557711952,0.7961214595560092,0.033507241695559076,2.5742759603941408e-05,0.003488010747712476,0.007100647727001721
159,0.07942218780517578,0.0013068199157714843,0.7866476112699061,0.7882297744226145,1e-05,"(124,)",6,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (124,), 'rp__n_components': 6}",48,0.7948979591836735,0.7922409392547218,0.7846938775510204,0.7840735068912711,0.7908163265306123,0.7861153649821337,0.7814096016343207,0.7843837713702475,0.7814096016343207,0.7943352896146977,0.018149748144862303,2.9995445132151096e-05,0.005369168132585706,0.0042403722861089205
160,0.10211372375488281,0.0013622283935546876,0.7890975908534096,0.7971105936563028,1e-05,"(124,)",7,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (124,), 'rp__n_components': 7}",33,0.7938775510204081,0.8014293006636038,0.7857142857142857,0.7970903522205207,0.7836734693877551,0.7835630423685553,0.7946884576098059,0.7996937994386323,0.7875383043922369,0.8037764735902015,0.021339854296809926,7.31418463695819e-05,0.004413851255898776,0.007117509300756775
161,0.11359057426452637,0.0014800548553466797,0.7952225398121683,0.80349130901261,1e-05,"(124,)",8,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (124,), 'rp__n_components': 8}",17,0.7989795918367347,0.8021949974476774,0.786734693877551,0.8103624298111282,0.8204081632653061,0.799642674834099,0.7957099080694586,0.7979076294973207,0.7742594484167518,0.8073488134728247,0.037210146747771275,0.00015095721569005592,0.015232781821842912,0.004685350090041235
162,0.08407034873962402,0.00133819580078125,0.7807268272764394,0.7875661965938379,1e-05,"(124,)",9,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (124,), 'rp__n_components': 9}",156,0.8051020408163265,0.8044920877998979,0.7540816326530613,0.7787136294027565,0.7877551020408163,0.776416539050536,0.7671092951991828,0.7803010972186782,0.7895812053115424,0.7979076294973207,0.05335644563644432,1.6610367627774995e-05,0.017987453123980906,0.011392063077011846
163,0.14529290199279785,0.001335287094116211,0.800939158840343,0.8172208899432498,1e-05,"(124,)",10,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (124,), 'rp__n_components': 10}",8,0.813265306122449,0.8172537008677897,0.7989795918367347,0.8203164880040837,0.8255102040816327,0.8057682491066871,0.7885597548518897,0.821127838734371,0.7783452502553626,0.8216381730033172,0.024619522425291078,2.1197865454602776e-05,0.016870969260610495,0.005924920666667422
164,0.10847086906433105,0.0013323307037353515,0.7839934667211107,0.7942512498826088,1e-05,"(124,)",11,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (124,), 'rp__n_components': 11}",85,0.7836734693877551,0.7850944359367024,0.7836734693877551,0.7840735068912711,0.7836734693877551,0.7840735068912711,0.7936670071501533,0.80862464914519,0.7752808988764045,0.8093901505486093,0.039817893773509146,2.6545914749367417e-05,0.005825628442518827,0.012056542341583645
165,0.04547138214111328,0.000553750991821289,0.7829726418946509,0.7829726411074904,1e-08,"(7,)",1,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (7,), 'rp__n_components': 1}",134,0.7836734693877551,0.7827973455844819,0.7836734693877551,0.7827973455844819,0.7816326530612245,0.7833078101071975,0.7834525025536262,0.782852768563409,0.7824310520939735,0.7831079356978821,0.002661201340725075,5.3517956050995515e-05,0.0008126853990933843,0.00020320893294937644
166,0.054989862442016604,0.000548553466796875,0.7801143323805635,0.7779201885657769,1e-08,"(7,)",2,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (7,), 'rp__n_components': 2}",165,0.7826530612244897,0.7830525778458397,0.7836734693877551,0.7797345584481878,0.7826530612244897,0.7833078101071975,0.780388151174668,0.7746874202602705,0.7711950970377937,0.7688185761673897,0.004059586762864708,4.658174338804126e-05,0.00458578553279426,0.005512711906737837
167,0.06669821739196777,0.0005812644958496094,0.7748060432829726,0.7769493420947229,1e-08,"(7,)",3,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (7,), 'rp__n_components': 3}",184,0.7938775510204081,0.7805002552322614,0.7755102040816326,0.77947932618683,0.7724489795918368,0.7623787646758551,0.7742594484167518,0.7803010972186782,0.7579162410623085,0.7820872671599898,0.008270348903053623,3.1743533474737365e-05,0.011448268578610834,0.007334085714295109
168,0.10065140724182128,0.0005448341369628906,0.5908534095549204,0.5979286003542121,1e-08,"(7,)",4,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (7,), 'rp__n_components': 4}",215,0.32040816326530613,0.3144461459928535,0.29183673469387755,0.3113833588565595,0.786734693877551,0.7850944359367024,0.7875383043922369,0.7851492727736668,0.7681307456588355,0.7935697882112784,0.052703830377943024,3.6120029170430346e-05,0.23284002281049115,0.23273529252448855
169,0.12016229629516602,0.0006247520446777344,0.7666394446712944,0.7763364850837943,1e-08,"(7,)",5,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (7,), 'rp__n_components': 5}",207,0.7612244897959184,0.7631444614599285,0.7602040816326531,0.7626339969372129,0.7938775510204081,0.7876467585502808,0.7814096016343207,0.7910181168665475,0.7364657814096016,0.7772390916050013,0.01749688580933472,0.0002381065520297345,0.019702274617865022,0.011883391476535811
170,0.07112479209899902,0.0005542278289794922,0.7625561453654552,0.7685780886327405,1e-08,"(7,)",6,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (7,), 'rp__n_components': 6}",210,0.7806122448979592,0.7549770290964778,0.6959183673469388,0.7539561000510464,0.7744897959183673,0.7787136294027565,0.7701736465781409,0.7780045930084205,0.7916241062308478,0.7772390916050013,0.02358629365346664,1.7414416825124095e-05,0.03409824721501552,0.011535965625148465
171,0.02005877494812012,0.0005307674407958984,0.21641486320947326,0.21641486659213544,1e-08,"(7,)",7,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (7,), 'rp__n_components': 7}",217,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.21654749744637386,0.21638173003317174,0.21654749744637386,0.21638173003317174,0.000267442170430317,1.5552787881390524e-05,0.00010824013408542338,2.70558870975874e-05
172,0.07557740211486816,0.0006107807159423829,0.773172723560637,0.7772562330010689,1e-08,"(7,)",8,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (7,), 'rp__n_components': 8}",191,0.7816326530612245,0.7817764165390505,0.7846938775510204,0.77947932618683,0.7724489795918368,0.7746299132210311,0.7609805924412666,0.7739219188568512,0.7660878447395302,0.776473590201582,0.010097650465458359,9.098090465636367e-05,0.008984838551007126,0.0029665447470265324
173,0.04235544204711914,0.0005695819854736328,0.7839934667211107,0.7833808173450088,1e-08,"(7,)",9,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (7,), 'rp__n_components': 9}",85,0.7826530612244897,0.7820316488004083,0.7816326530612245,0.7825421133231241,0.7816326530612245,0.7825421133231241,0.7834525025536262,0.7820872671599898,0.7906026557711952,0.7877009441183975,0.024832954232083333,2.7622004006177928e-05,0.0033733052835945507,0.0021708925378149647
174,0.06326761245727539,0.0005640029907226562,0.7782768476929359,0.7834314860613488,1e-08,"(7,)",10,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (7,), 'rp__n_components': 10}",171,0.7724489795918368,0.7741194486983155,0.7775510204081633,0.7825421133231241,0.7948979591836735,0.7833078101071975,0.7824310520939735,0.779280428680786,0.7640449438202247,0.7979076294973207,0.01419793727440694,1.4005219557645592e-05,0.010300960939473395,0.007928560091406505
175,0.08566422462463379,0.000569915771484375,0.7807268272764394,0.7869031267547626,1e-08,"(7,)",11,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (7,), 'rp__n_components': 11}",156,0.7938775510204081,0.7907095456865748,0.7846938775510204,0.7901990811638591,0.789795918367347,0.7858601327207759,0.7834525025536262,0.7759632559326359,0.7517875383043923,0.7917836182699668,0.022108564648029048,2.383260547396613e-05,0.01493607921548612,0.005829921922994015
176,0.059973526000976565,0.0005552291870117188,0.7835851367905268,0.7835851334078645,1e-08,"(15,)",1,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (15,), 'rp__n_components': 1}",95,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.000913840498227397,1.8620109432085997e-05,0.00010824013408538259,2.705588709761459e-05
177,0.09762163162231445,0.0006319046020507813,0.7852184565128624,0.7857798052211181,1e-08,"(15,)",2,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (15,), 'rp__n_components': 2}",68,0.786734693877551,0.7858601327207759,0.7887755102040817,0.7853496681980602,0.7908163265306123,0.7840735068912711,0.7824310520939735,0.7869354427149783,0.7773237997957099,0.7866802755805052,0.003921803158280886,3.731767935453235e-05,0.004824084394506095,0.0010246237593961366
178,0.05996904373168945,0.0005749702453613281,0.7835851367905268,0.7844016682381785,1e-08,"(15,)",3,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (15,), 'rp__n_components': 3}",95,0.786734693877551,0.7840735068912711,0.7846938775510204,0.7838182746299133,0.7877551020408163,0.7827973455844819,0.7854954034729316,0.7843837713702475,0.7732379979570991,0.7869354427149783,0.009940389224493239,2.1924451927186668e-05,0.005276246183218221,0.0013742068655116463
179,0.09339752197265624,0.0006732463836669922,0.7841976316864027,0.7895056491711105,1e-08,"(15,)",4,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (15,), 'rp__n_components': 4}",83,0.7826530612244897,0.7827973455844819,0.7857142857142857,0.7922409392547218,0.7959183673469388,0.7881572230729964,0.797752808988764,0.7902526154631283,0.7589376915219612,0.7940801224802245,0.01187365329818718,4.0933463653296416e-05,0.013881092505551721,0.003893203475061623
180,0.052492380142211914,0.000614786148071289,0.7725602286647612,0.7772560376204147,1e-08,"(15,)",5,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (15,), 'rp__n_components': 5}",197,0.7887755102040817,0.7789688616641144,0.7826530612244897,0.77947932618683,0.7765306122448979,0.7736089841755998,0.7497446373850868,0.7815769328910437,0.7650663942798774,0.7726460831844858,0.008978605668604714,2.521319028256271e-05,0.013835284559515956,0.003495700013578107
181,0.1112813949584961,0.0006666183471679688,0.7774601878317681,0.7819004572037563,1e-08,"(15,)",6,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (15,), 'rp__n_components': 6}",178,0.7908163265306123,0.7830525778458397,0.7704081632653061,0.7868810617662072,0.7765306122448979,0.7695252679938744,0.7650663942798774,0.7838734371013013,0.7844739530132788,0.786169941311559,0.013475659239015786,3.588021391184255e-05,0.009292469096052115,0.006346656694428882
182,0.05420560836791992,0.0006103515625,0.7819518170681911,0.7865440040868423,1e-08,"(15,)",7,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (15,), 'rp__n_components': 7}",150,0.7806122448979592,0.776416539050536,0.7714285714285715,0.7766717713118938,0.7826530612244897,0.7766717713118938,0.7824310520939735,0.7991834651696862,0.7926455566905005,0.8037764735902015,0.019276132441124878,1.5818493285559054e-05,0.0067466524639780276,0.012281705823183305
183,0.09262924194335938,0.0006323814392089844,0.7927725602286647,0.7991014313456478,1e-08,"(15,)",8,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (15,), 'rp__n_components': 8}",22,0.8040816326530612,0.799642674834099,0.7816326530612245,0.8009188361408882,0.8255102040816327,0.791985706993364,0.7824310520939735,0.7991834651696862,0.7701736465781409,0.8037764735902015,0.003509554546656571,1.5116264382228518e-05,0.01970566353842279,0.003901081575611735
184,0.11316566467285157,0.0006762504577636719,0.7895059207839935,0.7979274020195326,1e-08,"(15,)",9,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (15,), 'rp__n_components': 9}",31,0.7989795918367347,0.7932618683001531,0.7969387755102041,0.7991322103113834,0.8051020408163265,0.795048494129658,0.7885597548518897,0.7966317938249553,0.7579162410623085,0.8055626435315132,0.012836338122023675,2.283477512363427e-05,0.016652847170557,0.004277438300789141
185,0.04166378974914551,0.0006236076354980469,0.7921600653327889,0.7945584143218708,1e-08,"(15,)",10,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (15,), 'rp__n_components': 10}",26,0.7857142857142857,0.7884124553343542,0.7877551020408163,0.7976008167432364,0.7969387755102041,0.7861153649821337,0.7936670071501533,0.8037764735902015,0.7967313585291114,0.7968869609594285,0.009723328430621816,2.719836682794645e-05,0.004625483015502341,0.0064607871446247245
186,0.10164294242858887,0.0007024765014648438,0.7692935892200898,0.7743454520137949,1e-08,"(15,)",11,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (15,), 'rp__n_components': 11}",202,0.7846938775510204,0.7695252679938744,0.7785714285714286,0.7613578356304237,0.7642857142857142,0.7682491066870852,0.7783452502553626,0.7894871140597091,0.7405515832482125,0.7831079356978821,0.01802482704395125,5.067605827554632e-05,0.01584895917518944,0.010345325799379879
187,0.03251137733459473,0.0006278514862060547,0.7835851367905268,0.7835851334078645,1e-08,"(31,)",1,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (31,), 'rp__n_components': 1}",95,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0006960985806234034,1.8449100172948833e-05,0.00010824013408538259,2.705588709761459e-05
188,0.047783517837524415,0.0006942272186279297,0.7835851367905268,0.7835851334078645,1e-08,"(31,)",2,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (31,), 'rp__n_components': 2}",95,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0005143481893307348,5.62250257157514e-05,0.00010824013408538259,2.705588709761459e-05
189,0.03707871437072754,0.0007117748260498047,0.7835851367905268,0.7835851334078645,1e-08,"(31,)",3,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (31,), 'rp__n_components': 3}",95,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.00016356005258121386,6.227639329491778e-05,0.00010824013408538259,2.705588709761459e-05
190,0.06959962844848633,0.0007325649261474609,0.7827684769293589,0.7853709907401293,1e-08,"(31,)",4,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (31,), 'rp__n_components': 4}",141,0.7908163265306123,0.7761613067891782,0.7826530612244897,0.7840735068912711,0.7887755102040817,0.7843287391526289,0.7946884576098059,0.7879561112528707,0.7568947906026557,0.7943352896146977,0.02153461266272053,8.628428657386527e-05,0.013505135042605344,0.005909814439795655
191,0.08122177124023437,0.0007802963256835938,0.7882809309922417,0.7942015841202941,1e-08,"(31,)",5,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (31,), 'rp__n_components': 5}",38,0.7908163265306123,0.7983665135273098,0.7826530612244897,0.7917304747320061,0.7969387755102041,0.7899438489025012,0.7946884576098059,0.7976524623628477,0.7763023493360572,0.7933146210768053,0.0194159923421038,8.131470378456344e-05,0.007714082838771407,0.003294741016971979
192,0.06646976470947266,0.0007338523864746094,0.7839934667211107,0.7853713815014378,1e-08,"(31,)",6,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (31,), 'rp__n_components': 6}",85,0.7836734693877551,0.7838182746299133,0.7857142857142857,0.7850944359367024,0.7836734693877551,0.7833078101071975,0.7783452502553626,0.7823424342944628,0.7885597548518897,0.792293952538913,0.01683999477999557,2.2463534848976128e-05,0.003343301744095855,0.003573336750177963
193,0.08063678741455078,0.0007631778717041016,0.7850142915475704,0.7939976588187467,1e-08,"(31,)",7,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (31,), 'rp__n_components': 7}",71,0.789795918367347,0.7953037263910159,0.7846938775510204,0.8065339458907606,0.7846938775510204,0.7822868810617662,0.7844739530132788,0.7772390916050013,0.7814096016343207,0.80862464914519,0.040820895366689945,5.397893513864817e-05,0.002696528243010974,0.01257620803578053
194,0.0467012882232666,0.0008688926696777344,0.7850142915475704,0.7900154363742249,1e-08,"(31,)",8,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (31,), 'rp__n_components': 8}",71,0.7857142857142857,0.7894333843797856,0.7775510204081633,0.7901990811638591,0.7948979591836735,0.7728432873915263,0.7885597548518897,0.8027558050523093,0.7783452502553626,0.7948456238836438,0.011027743738737147,0.00016830808984882035,0.006495407727567025,0.009807169989825261
195,0.09424982070922852,0.0009057998657226562,0.7737852184565128,0.7871579291786809,1e-08,"(31,)",9,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (31,), 'rp__n_components': 9}",187,0.7948979591836735,0.7942827973455845,0.7795918367346939,0.7850944359367024,0.7877551020408163,0.7802450229709035,0.7517875383043923,0.779280428680786,0.7548518896833504,0.7968869609594285,0.027207036325145956,0.00022008725742628344,0.01741694965569065,0.007204430532361402
196,0.054026556015014646,0.000811624526977539,0.8084932625561454,0.8024176532412804,1e-08,"(31,)",10,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (31,), 'rp__n_components': 10}",3,0.826530612244898,0.790454313425217,0.8061224489795918,0.7942827973455845,0.8275510204081633,0.7891781521184278,0.7936670071501533,0.8170451645828017,0.7885597548518897,0.821127838734371,0.026674693889144393,4.510319979524812e-05,0.01619402910507739,0.013774011029562563
197,0.07878928184509278,0.0008007526397705078,0.773172723560637,0.7866986413620063,1e-08,"(31,)",11,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (31,), 'rp__n_components': 11}",191,0.7857142857142857,0.7896886166411434,0.7806122448979592,0.7858601327207759,0.7877551020408163,0.7843287391526289,0.7354443309499489,0.782597601428936,0.7763023493360572,0.7910181168665475,0.007613555669846182,3.063974663065188e-05,0.019275917615910233,0.0031854633119924747
198,0.02984652519226074,0.0009294509887695313,0.7835851367905268,0.7835851334078645,1e-08,"(62,)",1,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (62,), 'rp__n_components': 1}",95,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0006639889985569,0.00027351612159238684,0.00010824013408538259,2.705588709761459e-05
199,0.03494772911071777,0.0008180618286132812,0.7831768068599428,0.7832278863942252,1e-08,"(62,)",2,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (62,), 'rp__n_components': 2}",130,0.7836734693877551,0.7835630423685553,0.7816326530612245,0.7833078101071975,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.782852768563409,0.7834525025536262,0.782852768563409,0.0035911029228898957,1.2008725157697444e-05,0.0007785700333135037,0.00032014797458241977
200,0.06726303100585937,0.0008704185485839844,0.7878726010616578,0.7856267961180728,1e-08,"(62,)",3,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (62,), 'rp__n_components': 3}",43,0.7918367346938775,0.7856049004594181,0.7887755102040817,0.7871362940275651,0.7857142857142857,0.7843287391526289,0.7844739530132788,0.7866802755805052,0.7885597548518897,0.7843837713702475,0.02214334300826469,3.060031642250348e-05,0.0025772932330364188,0.0011505602761820108
201,0.06871719360351562,0.0008913993835449219,0.782155982033483,0.7865450721677523,1e-08,"(62,)",4,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (62,), 'rp__n_components': 4}",146,0.7826530612244897,0.7833078101071975,0.7826530612244897,0.7830525778458397,0.7846938775510204,0.7843287391526289,0.7957099080694586,0.7864251084460322,0.7650663942798774,0.795611125287063,0.025203561416338886,2.001319125577605e-05,0.009822519423478223,0.0046860905823066954
202,0.08140983581542968,0.0009313106536865234,0.778072682727644,0.788229904676384,1e-08,"(62,)",5,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (62,), 'rp__n_components': 5}",174,0.7806122448979592,0.78892291985707,0.7816326530612245,0.78892291985707,0.7989795918367347,0.7871362940275651,0.7906026557711952,0.8004593008420515,0.7385086823289071,0.7757080887981628,0.018826713667745045,6.666176649971502e-06,0.020869419483790053,0.007855068781334115
203,0.07892775535583496,0.0010086536407470704,0.7860351163740302,0.7869031528055164,1e-08,"(62,)",6,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (62,), 'rp__n_components': 6}",62,0.7918367346938775,0.7955589586523737,0.7877551020408163,0.7871362940275651,0.7836734693877551,0.7845839714139867,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.04011959273965193,0.00012179419835772924,0.0033329671263774277,0.004515237370117777
204,0.12424736022949219,0.0009666919708251953,0.8001224989791752,0.8036953775933038,1e-08,"(62,)",7,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (62,), 'rp__n_components': 7}",12,0.7979591836734694,0.8078101071975498,0.786734693877551,0.8072996426748341,0.8142857142857143,0.7958141909137315,0.8120531154239019,0.8045419749936208,0.7895812053115424,0.8030109721867823,0.03987172863206568,1.794935662234282e-05,0.011295752938113237,0.0043178691015584025
205,0.10850701332092286,0.0009690284729003906,0.7950183748468763,0.8044098455698283,1e-08,"(62,)",8,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (62,), 'rp__n_components': 8}",19,0.8030612244897959,0.8057682491066871,0.7846938775510204,0.8088310362429811,0.8153061224489796,0.7963246554364471,0.7916241062308478,0.8037764735902015,0.780388151174668,0.8073488134728247,0.01646416719350859,1.3465563902746882e-05,0.012716443921544888,0.004377240661185253
206,0.10137996673583985,0.0009620189666748047,0.7866476112699061,0.7906289186032471,1e-08,"(62,)",9,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (62,), 'rp__n_components': 9}",48,0.8020408163265306,0.8037263910158244,0.7826530612244897,0.7858601327207759,0.786734693877551,0.7840735068912711,0.7957099080694586,0.7933146210768053,0.7660878447395302,0.786169941311559,0.06846490911281505,6.602085547951313e-06,0.012308842884513352,0.007271231001266007
207,0.11511425971984864,0.0009937763214111328,0.8017558187015108,0.8139029877739903,1e-08,"(62,)",10,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (62,), 'rp__n_components': 10}",6,0.7989795918367347,0.8029606942317509,0.7959183673469388,0.8185298621745789,0.8367346938775511,0.8075548749361919,0.7957099080694586,0.8198520030620056,0.7814096016343207,0.8206175044654248,0.024527524442847677,2.01648565266939e-05,0.01852602108680372,0.007237621274719604
208,0.06425962448120118,0.0009702682495117187,0.7862392813393222,0.7862902436930799,1e-08,"(62,)",11,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (62,), 'rp__n_components': 11}",60,0.7846938775510204,0.7868810617662072,0.7826530612244897,0.7858601327207759,0.789795918367347,0.7845839714139867,0.7936670071501533,0.7915284511354937,0.780388151174668,0.782597601428936,0.016917729347221064,7.487406321102341e-06,0.004842775654238829,0.002983952098648159
209,0.03908395767211914,0.0009560108184814454,0.7835851367905268,0.7835851334078645,1e-08,"(124,)",1,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (124,), 'rp__n_components': 1}",95,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0007093602238897473,6.636665408215559e-05,0.00010824013408538259,2.705588709761459e-05
